ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-3857.732279030357,-3883.459136898415,-3997.207164431473,-3963.5901407706906,-40971.86517380061,-42133.37357442064,3125.042095785391,3146.6115291847623,1780428967.0393312
18934.69916995754,9902.15806986786,17445.335381667064,13664.448400074054,18907.69826265553,19444.587164472006,19650.98317277231,19094.558846301898,1780428967.0393488
-3855.1841801624514,-3881.4698316418926,-3995.284914408316,-3962.07022214773,-40970.03233075528,-42131.33956567521,3118.537738148897,3140.0177645704466,1780428967.0393665
18068.85964499231,9775.781306717552,17319.539763872595,12259.909481991468,18046.574955770368,18579.4852470738,18768.15632202105,18243.493824421625,1780428967.0393841
-3855.7653255182895,-3881.5368868752585,-3995.441376619504,-3961.869056447632,-40969.74175807736,-42131.20545520848,3119.7894358383937,3141.358869237765,1780428967.0394013
19123.99609374953,10002.02566409417,17309.973217245726,12089.991520642225,19102.82899175036,19619.847192746067,19820.49880272136,19299.09965981241,1780428967.039419
-3859.565122075692,-3885.448442154937,-3999.129414454629,-3965.668853005034,-40973.0721680012,-42134.66997559905,3127.0314010419133,3148.444372230097,1780428967.0394363
18253.37329547087,9744.734733669133,17432.88546000546,14140.31703952754,18224.539545123524,18774.86184535764,18975.3793448662,18409.07554734654,1780428967.0394533
-3856.078249940664,-3882.386253164561,-3996.067225464252,-3963.031347159308,-40970.21114471092,-42131.63013835313,3117.397799181676,3138.9895843255026,1780428967.0394661
18658.16338755648,9923.951020711782,17281.340632598476,11161.477704224311,18640.326695481148,19152.42751269669,19344.49605280114,18842.811148501773,1780428967.0394757
-3858.492238341837,-3884.442613654449,-3997.877716765132,-3964.5065622933594,-40971.44049065596,-42133.03829825381,3125.824406841327,3147.393840240698,1780428967.0394845
18941.22587933849,9917.96075319776,17452.800864315137,13647.75164696594,18913.800288891827,19450.08569360801,19656.772274586237,19100.39265160473,1780428967.0394933
-3857.1287819300633,-3883.7497095763338,-3997.318923153749,-3964.037175659797,-40970.658179600025,-42132.211283708966,3120.4152846831425,3141.9623663380585,1780428967.0395021
18066.333897868863,9786.957178945206,17326.401749420376,12281.411860157474,18043.132787124254,18575.841912727585,18765.205891752947,18239.582269141945,1780428967.0395107
-3860.52624708727,-3886.7671950778,-4000.3811121441263,-3966.965254183442,-40973.452147656935,-42135.02760351034,3124.438598685097,3146.05273557338,1780428967.03952
19122.431471637665,10008.038283352647,17320.031502250615,12059.883720860926,19100.817334749383,19617.388500855985,19818.643607931568,19296.842133622424,1780428967.039529
-3862.6049593216135,-3888.890610801055,-4002.3033621672826,-3968.909855951054,-40974.99441802436,-42136.681632600026,3129.6018516542736,3151.104229820279,1780428967.0395381
18260.23528101865,9753.83189366244,17438.898079263938,14179.27613011314,18230.596867870918,18780.51683670483,18981.727240291508,18414.685835204826,1780428967.0395474
-3855.720622029379,-3882.3415496756497,-3996.000170230886,-3962.807829714755,-40968.713577832415,-42130.33373717472,3116.883709059204,3138.3860872252094,1780428967.0395565
18649.759131641287,9925.24742189019,17283.26288262163,11178.845009666087,18631.721273865853,19143.97855329258,19336.1141486304,18834.004561186382,1780428967.0395653
-3860.0121569647977,-3885.9625322774095,-3999.419987132548,-3965.959425682953,-40971.75341507833,-42133.46298139847,3126.718476619539,3148.198503041089,1780428967.0395777
18946.009152651925,9913.87038396244,17455.103093994036,13638.900356161636,18918.583562205265,19455.025429132635,19661.555547899672,19105.287683640443,1780428967.0395908
-3858.04520345273,-3884.755538076823,-3998.212992931961,-3964.97594892692,-40970.38995866656,-42131.987766264414,3121.041133527891,3142.43175297162,1780428967.0395997
18062.39999084473,9781.70451899821,17328.32399944353,12298.756813854792,18039.444749289127,18572.578558037112,18762.36722020712,18236.22950747365,1780428967.0396085
-3857.017023207786,-3883.3473781761386,-3996.827184775732,-3963.5230855373247,-40968.75828132132,-42130.37844066363,3120.95172655007,3142.43175297162,1780428967.0396173
19120.50922161451,10005.959571118305,17316.1870022043,12063.169427295856,19098.604512048307,19615.533306066194,19816.609599186137,19295.56808418847,1780428967.0396261
-3856.368822618583,-3882.632122353569,-3995.977818486431,-3962.718422736934,-40967.55128712074,-42129.21614995196,3124.215081240545,3145.5833489398183,1780428967.039635
18265.957327599208,9746.902852881296,17438.048712974636,14161.32767931553,18236.43067317375,18786.61886294113,18987.85161827226,18421.10078586349,1780428967.0396435
-3855.988842962842,-3882.587418864658,-3996.201335930984,-3963.187809370496,-40967.79715630975,-42129.32790867423,3117.017819525936,3138.4754942030304,1780428967.0396523
18642.11483503757,9920.553555554576,17284.55928380004,11150.30183199666,18623.89816330649,19135.864870055306,19328.24633458213,18826.4943750494,1780428967.0396616
-3858.6263488085688,-3884.822593310189,-3998.235344676417,-3964.8194867157326,-40969.25001969934,-42130.95958601947,3125.5114824189527,3146.991508840503,1780428967.0396705
18953.005248666435,9915.658523518863,17455.036038760667,13628.953829879028,18925.89258264215,19461.61919374695,19668.12696076953,19112.619055821782,1780428967.0396788
-3856.346470874128,-3883.0791572426742,-3996.469556864448,-3963.433678559504,-40967.52893537628,-42129.17144646304,3119.655325371662,3141.180055282123,1780428967.0396879
18061.818845488888,9781.50335329811,17332.43672042331,12324.863651378591,18038.505976022003,18571.4833225588,18760.824949839705,18234.7542923396,1780428967.039697
-3856.1453051740295,-3882.386253164561,-3995.7543010418776,-3962.673719248023,-40966.612513853615,-42128.210321451465,3119.968249794036,3141.4482762155862,1780428967.0397053
19119.16811694719,10005.289018784646,17321.70788308476,12045.66801138735,19097.39751784772,19613.74516650977,19814.419128229518,19293.82464812096,1780428967.039714
-3860.123915687074,-3886.409567166515,-3999.643504577101,-3966.4735158054254,-40970.1217377331,-42131.80895230877,3127.3443254642875,3148.7349449080166,1780428967.039723
18273.020478847084,9753.384858773334,17440.68621882036,14192.888342486423,18243.13619651034,18793.212627555447,18994.311272419844,18427.381626055438,1780428967.0397317
-3857.5981685636248,-3884.2190962098953,-3997.7212545539446,-3964.663024504546,-40968.08772898767,-42129.64083309661,3118.336572448799,3139.7718953814383,1780428967.0397406
18637.62213440205,9923.883965478415,17286.637996034384,11170.284291539703,18619.11488999306,19131.34981767533,19322.99367463513,18821.509936035865,1780428967.0397491
-3859.721584286879,-3885.6943113439456,-3999.0623592212633,-3965.713556493945,-40969.04885399925,-42130.669013341554,3126.3608487082543,3147.8185233853487,1780428967.039758
18957.922632446604,9921.000590443682,17452.800864315137,13603.294027244334,18929.96060013301,19465.97778391573,19671.63618464901,19116.754128546017,1780428967.0397668
-3860.079212198164,-3886.543677633247,-3999.97878074393,-3966.898198950076,-40969.98762726637,-42131.518379630856,3122.941031806592,3144.421058228142,1780428967.0397751
18057.884938464755,9775.960120673197,17330.536822144608,12359.531207028773,18034.102682364308,18568.309374846147,18757.405132938045,18230.70862659319,1780428967.039784
-3857.62052030808,-3883.727357831879,-3997.318923153749,-3964.037175659797,-40966.88073478708,-42128.47854238493,3120.95172655007,3142.454104716075,1780428967.0397933
19117.558791346408,10003.143251316937,17313.32597891402,12044.595127653496,19095.296453868923,19612.515820564728,19812.98861658437,19292.707060898192,1780428967.0398018
-3859.2521976533176,-3885.3366834326607,-3998.7270830544335,-3965.5123907938473,-40967.86421154312,-42129.66318484106,3126.2490899859777,3147.729116407528,1780428967.039811
18279.23426380566,9747.014611603572,17437.78049204117,14182.51713305916,18248.70178087971,18800.029909614317,19001.0838509898,18434.198908114304,1780428967.0398192
-3856.882912741055,-3883.3473781761386,-3996.827184775732,-3963.9924721708862,-40966.14312722005,-42127.71858307345,3117.598964881774,3139.0566395588685,1780428967.039828
18629.866079076062,9912.037540917105,17280.513618053632,11172.050079351671,18610.48711663331,19123.660817582702,19315.505840242608,18814.066805132246,1780428967.039837
-3859.721584286879,-3885.6943113439456,-3998.928248754531,-3965.8029634717664,-40967.8195080542,-42129.55142611879,3126.2267382415225,3147.6397094297063,1780428967.0398457
18962.728257504496,9915.68087526332,17447.1682247124,13592.74400386143,18934.34154204625,19470.559891529072,19676.240644006808,19122.11854721529,1780428967.0398543
-3858.402831364016,-3884.934352032465,-3998.302399909783,-3965.4453355604815,-40967.12660397609,-42128.70205982949,3121.1305405057124,3142.6105669272624,1780428967.039863
18055.180377385663,9774.12727762786,17328.70397909927,12381.413564850518,18030.48169976255,18565.202482366854,18753.739446847376,18227.445271902718,1780428967.0398717
-3858.916921486488,-3885.0461107547417,-3998.570620843246,-3965.490039049392,-40967.037196998266,-42128.67970808503,3122.225775984022,3143.594043683296,1780428967.0398805
19115.63654132325,10000.796318149129,17310.62141783493,12037.263755472157,19092.92716895666,19609.520686807715,19809.412337471527,19290.158962030288,1780428967.0398893
-3859.43101160896,-3885.649607855035,-3998.9953039878974,-3965.914722194043,-40967.08190048717,-42128.76911506285,3126.562014408352,3147.9302821076253,1780428967.0398982
18286.163304586807,9750.926166883251,17438.540451352652,14167.385002062918,18255.56376642749,18805.684900961507,19006.62708361472,18440.211527372783,1780428967.0399067
-3854.4465725954265,-3881.000445008331,-3994.7261207969336,-3961.7349459809,-40962.79036555176,-42124.298766171785,3115.2743834584217,3136.6650029021507,1780428967.0399156
18623.808756328675,9914.183308384814,17281.94412969877,11206.717635001854,18604.407442141463,19116.59766633483,19308.15211631681,18807.29422656229,1780428967.0399241
-3859.162790675496,-3885.068462499197,-3998.615324332157,-3965.221818115928,-40966.09842373114,-42127.85269354018,3125.4220754411317,3146.8126948848603,1780428967.0399327
18967.66799302912,9916.06085491906,17446.74354156775,13562.859721524685,18939.50479501543,19474.963185186767,19680.80039987569,19126.94652401764,1780428967.0399415
-3856.748802274323,-3883.2803229427727,-3996.804833031277,-3963.701899492967,-40964.26558068581,-42125.93044351703,3119.4765114160195,3140.844779115293,1780428967.0399656
18054.04043841844,9765.208931590192,17330.51447040015,12398.914980759024,18029.922906151165,18564.35311607756,18753.47122591391,18226.260629446584,1780428967.0399745
-3854.692441784435,-3880.7992793082335,-3994.390844630104,-3961.153800625063,-40961.516316117806,-42123.270585926846,3118.001296281969,3139.436619214609,1780428967.0399837
19116.73177680156,10003.344417017031,17313.035406236104,12032.90516530337,19094.380032346253,19610.571218797115,19811.58045668369,19291.63417716434,1780428967.0399923
-3856.011194707298,-3882.3415496756497,-3995.575487086235,-3962.3384430811934,-40962.43273764047,-42124.20935919397,3123.946860307081,3145.270424517444,1780428967.0400012
18296.19923784724,9752.4013820173,17441.245012431744,14205.606485081493,18265.778513643567,18815.989055155405,19018.09352852029,18450.8062542446,1780428967.0400097
-3854.223055150873,-3880.955741519421,-3994.346141141193,-3961.399669814071,-40961.225743439885,-42122.86825452665,3114.849700313771,3136.2403197575,1780428967.0400186
18620.143070238,9911.478747305722,17279.1278098974,11161.030669335209,18601.188790939905,19113.624884322275,19305.604017448903,18804.32144454973,1780428967.0400271
-3859.453363353415,-3885.6049043661246,-3998.861193521165,-3965.5347425383034,-40965.24905744184,-42127.00332725088,3125.824406841327,3147.2150262850555,1780428967.040036
18973.188873909578,9917.20079388628,17442.697875821337,13558.121151700156,18945.830338696283,19480.75228700069,19686.9471296009,19133.3167711874,1780428967.0400448
-3857.732279030357,-3884.3979101655377,-3997.7212545539446,-3964.730079737912,-40964.04206324126,-42125.5951673502,3120.750560849972,3142.09647680479,1780428967.0400536
18052.073484906374,9772.02621364906,17331.52029890064,12419.36682693563,18028.20182182811,18562.4308660544,18751.817196824217,18224.56189686798,1780428967.040062
-3859.207494164407,-3885.582552621669,-3998.905897010076,-3965.668853005034,-40964.91378127501,-42126.48923712841,3122.5163486619413,3143.974023339036,1780428967.0400836
19113.35666338881,10007.07715834107,17314.15299345887,12013.034464482602,19091.54136080043,19607.330215851096,19807.57949442619,19288.68374689624,1780428967.0400925
-3862.359090132605,-3888.600038123136,-4001.766920300355,-3968.26165536185,-40967.372473165095,-42129.10439122968,3128.9983545539803,3150.4560292310757,1780428967.0401013
18299.84257219345,9757.78815243103,17444.39660839994,14196.777546021647,18269.44419973424,18819.699444734983,19020.552220410376,18453.868443234976,1780428967.04011
-3858.872217997577,-3885.4037386660266,-3998.7270830544335,-3965.668853005034,-40964.42204289699,-42125.975147005935,3119.007124782458,3140.531854692919,1780428967.040119
18613.795174812694,9915.457357818766,17286.392126845378,11205.331826845626,18594.81854377014,19107.455802852608,19298.362052245386,18797.459459001955,1780428967.0401278
-3863.387270377549,-3889.337645690161,-4002.660990078568,-3969.267483862339,-40967.8195080542,-42129.52907437433,3129.355982465265,3150.7913053979046,1780428967.0401363
18978.575644323308,9930.701247537285,17452.107960237023,13536.73053225643,18950.367742820712,19484.552083558094,19690.545760458204,19137.273029955988,1780428967.040145
-3858.8945697420327,-3885.470793899392,-3998.883545265621,-3965.735908238401,-40963.8185457967,-42125.57281560574,3121.4434649280865,3142.7670291384497,1780428967.0441449
18048.89953719372,9778.84349570793,17337.398807692385,12438.343457978184,18024.223211315064,18558.11697937453,18747.972696777902,18219.689216576724,1780428967.0443525
-3858.67105229748,-3884.91200028801,-3998.4141586320593,-3964.998300671375,-40963.10328997413,-42124.76815280535,3121.622278883729,3142.9905465830025,1780428967.044402
19110.18271567616,10010.944010131838,17318.936266772303,12002.462089355242,19087.674509009663,19602.94927393785,19803.91380833552,19284.43691544973,1780428967.0444639
-3861.9567587324095,-3888.153003234029,-4001.2975336667937,-3967.92637919502,-40965.76314756432,-42127.606824351176,3128.6407266426954,3149.8078286418718,1780428967.0445068
18306.995130419156,9755.798847174508,17446.74354156775,14188.887380228924,18275.792095159544,18826.04734016029,19027.72713038053,18460.14928342692,1780428967.0445273
-3859.855694753611,-3886.498974144337,-3999.777615043833,-3966.8311437167104,-40964.42204289699,-42125.99749875039,3120.1694154941342,3141.4482762155862,1780428967.044545
18604.5415526082,9913.177479884323,17284.112248910937,11193.50775402877,18585.073183187626,19098.604512048307,19290.06955505247,18788.451705986467,1780428967.044562
-3863.655491311013,-3889.6952736014455,-4002.9739145009416,-3969.580408284713,-40966.99249350935,-42128.791466807306,3129.4453894430867,3150.880712375726,1780428967.0445797
18980.676708302108,9918.63130553142,17445.603602600528,13550.141578929612,18952.4241033106,19488.217769648763,19694.27850178224,19140.424625924188,1780428967.0445976
-3862.6049593216135,-3889.1811834789737,-4002.5045278673806,-3969.401594329071,-40966.478403386885,-42128.12091447364,3124.840930085293,3146.1644942956564,1780428967.044615
18046.17262437017,9762.929053655753,17333.934287301814,12455.50959771986,18021.42924325815,18557.06644738513,18746.60924036613,18217.588152597924,1780428967.0446327
-3859.989805220343,-3886.163697977507,-3999.643504577101,-3966.361757083149,-40963.34915916314,-42125.081077227725,3122.628107384218,3143.974023339036,1780428967.04465
19106.20410516311,10000.259876282202,17307.626284077916,11970.633205250884,19084.031174663447,19600.20000936985,19800.359880967128,19281.710002626183,1780428967.0446675
-3860.6156540650913,-3886.834250311166,-4000.0234842328414,-3966.8311437167104,-40963.41621439651,-42125.25989118336,3127.1878632531007,3148.5337792079185,1780428967.0446846
18310.906685698832,9751.842588405918,17442.496710121242,14172.123571887443,18279.99422311714,18830.517689051358,19032.0410170604,18464.55257708461,1780428967.0447023
-3856.949967974421,-3883.459136898415,-3996.961295242464,-3963.92541693752,-40960.28697017276,-42121.996536492894,3116.95076429257,3138.43079071412,1780428967.0447195
18598.461878116355,9911.054064161071,17281.810019232038,11165.92570137092,18579.574654051623,19092.68129976765,19284.05693579399,18782.4837902169,1780428967.0447369
-3859.8109912647,-3885.62725611058,-3999.1070627101735,-3965.735908238401,-40961.85159228464,-42123.739972560405,3125.2879649743995,3146.745639651494,1780428967.0447543
18983.47067635902,9924.599221300989,17441.088550220556,13498.106717837658,18955.776864978896,19490.43059234984,19696.46897273886,19143.4197596812,1780428967.0447714
-3859.2521976533176,-3885.6943113439456,-3999.040007476808,-3966.004129171864,-40961.82924054018,-42123.65056558258,3121.33170620581,3142.834084371816,1780428967.0447884
18041.501109779016,9758.056373364494,17330.536822144608,12467.400725770083,18017.02594960045,18552.082008371595,18741.91537403052,18212.760175795574,1780428967.0448053
-3859.587473820147,-3885.716663088401,-3999.0623592212633,-3966.048832660775,-40961.71748181791,-42123.44939988248,3122.1587207506564,3143.6387471722064,1780428967.044823
19099.96796846008,9990.11218429949,17301.32309214152,11974.231836108189,19078.3538315718,19593.606244755538,19794.48137217538,19275.83149383444,1780428967.0448399
-3861.107392443108,-3887.303636944728,-4000.448167377492,-3967.278178605816,-40962.72331031839,-42124.589338849706,3127.1878632531007,3148.62318618574,1780428967.0448573
18314.88529621188,9748.534530226532,17439.836852531058,14203.48306935824,18284.6657377083,18834.742168753408,19037.137214796214,18469.62642307597,1780428967.044875
-3857.195837163429,-3883.6379508540576,-3997.1401091981065,-3964.305396593261,-40959.50465911683,-42121.080114970224,3117.151929992668,3138.4754942030304,1780428967.044892
18587.889502989,9903.566229768545,17277.98787093018,11191.898428427989,18568.7340579908,19081.460724051085,19273.81983683346,18772.358449978645,1780428967.0449095
-3862.023813965776,-3887.840078811655,-4001.230478433428,-3967.993434428386,-40963.12564171859,-42124.90226327208,3127.500787675475,3148.8020001413825,1780428967.0449266
18987.94102525008,9922.38639859991,17437.378160640976,13471.061107046737,18960.671897014607,19494.498609840703,19701.453411752394,19148.58301265037,1780428967.0449438
-3858.9839767198537,-3885.4037386660266,-3998.7941382877993,-3966.026480916319,-40960.599894595136,-42122.37651614863,3121.2870027169,3142.6999739050834,1780428967.0449612
18040.20470860061,9763.443143778222,17333.48725241271,12507.119775667165,18015.99776935551,18551.05382812665,18741.66950484151,18211.664940317267,1780428967.0449781
-3859.3416046311386,-3885.269628199295,-3998.861193521165,-3965.8029634717664,-40960.33167366168,-42122.10829521517,3121.935203306103,3143.3481744942874,1780428967.0449953
19099.29741612642,9995.051919824116,17301.971292730726,11985.631225780397,19077.68327923814,19592.622767999503,19793.542598908258,19275.2503484786,1780428967.0450125
-3860.168619175985,-3885.9848840218647,-3999.4423388770033,-3966.272350105328,-40960.51048761731,-42122.46592312645,3126.3608487082543,3147.7067646630726,1780428967.0450299
18322.507241071136,9746.58992845892,17441.446178131842,14161.506493271172,18292.15357210083,18841.49239557891,19043.932145110623,18476.309594668102,1780428967.045047
-3856.368822618583,-3882.699177586935,-3996.357798142171,-3963.344271581682,-40957.4706503714,-42119.15786494707,3116.190804981089,3137.581424424818,1780428967.045064
18581.742773263788,9901.800441956571,17277.160856385333,11245.676725587457,18563.459046299344,19075.82808444835,19267.784865830527,18766.457589442445,1780428967.0450814
-3858.536941830748,-3884.286151443261,-3997.6989028094895,-3964.283044848805,-40958.364720149606,-42120.23074868092,3124.148026007179,3145.4715902175417,1780428967.0450985
18994.937121264596,9925.426235845833,17439.211003686312,13460.846359830664,18967.600937795756,19500.84650526601,19707.734251944334,19155.33323947588,1780428967.0451157
-3856.3911743630383,-3882.654474098024,-3996.178984186528,-3963.076050648219,-40956.665987571,-42118.509664357865,3119.118883504734,3140.397744226187,1780428967.0451334
18040.227060345063,9761.319728054968,17335.94594430279,12505.555153555291,18015.684844933134,18550.807958937643,18741.71420833042,18211.06144321697,1780428967.0451505
-3855.4524010959153,-3881.29101768625,-3994.949638241487,-3961.712594236445,-40955.32488290368,-42117.07915271272,3117.911889304148,3139.2578052589665,1780428967.0451677
19099.74445101553,9996.862411124994,17302.23951366419,11956.216330077212,19078.44323854962,19593.270968588706,19794.146096008557,19275.920900812256,1780428967.045185
-3854.312462128695,-3880.1734304634847,-3993.6308853186233,-3960.3714895691264,-40953.58144683617,-42115.55923408976,3121.599927139274,3142.945843094092,1780428967.0452025
18331.40323536435,9747.148722070304,17442.854338032525,14202.030205968644,18301.56365651651,18851.327163139245,19053.87867139324,18485.74203082824,1780428967.0452197
-3851.294976627228,-3877.535924617759,-3991.082786450719,-3958.158666868051,-40951.167458435,-42112.92172824404,3111.496938645475,3132.887558089204,1780428967.0452383
18578.36765985104,9901.24164834519,17276.669118007318,11181.370756789536,18559.77100846422,19072.609433246784,19264.297993695494,18762.59073765168,1780428967.0452638
-3853.977185961865,-3879.8158025522,-3993.094443451696,-3959.745640724378,-40952.6650253135,-42114.57575733373,3120.147063749678,3141.515331448953,1780428967.045289
19001.732051579005,9930.075398692536,17437.2664019187,13459.013516785326,18974.44057159908,19507.417918135878,19714.417423536477,19162.03876281247,1780428967.0453105
-3852.680784783457,-3879.1228984740856,-3992.468594606948,-3959.388012813093,-40951.83801076865,-42113.70403929997,3116.123749747724,3137.5143691914523,1780428967.0453281
18038.751845211013,9765.946539157218,17341.086845527512,12551.935023300057,18014.65666468819,18549.71272345933,18741.110711230125,18209.675635060747,1780428967.0453444
-3856.257063896306,-3882.296846186739,-3995.575487086235,-3962.45020180347,-40954.922551503485,-42116.699173056986,3118.962421293548,3140.397744226187,1780428967.045357
19096.21287539159,9999.11993731498,17308.14037420039,11942.000620603636,19074.844607692317,19589.04648888665,19790.90509306253,19272.18815948822,1780428967.0453658
-3857.5758168191696,-3883.593247365147,-3996.7601295423674,-3963.5230855373247,-40955.68251081497,-42117.66029806856,3124.907985318659,3146.276253017933,1780428967.0453744
18338.19816567876,9755.64238496332,17447.30233517913,14222.392645167429,18307.53157228608,18856.95980274198,19060.60654647429,18491.6652431089,1780428967.045383
-3850.646776038024,-3877.044186239742,-3990.4345858615143,-3957.488114534392,-40949.334615389664,-42111.13358868761,3111.0052002674583,3132.462874944553,1780428967.0453918
18572.35504059256,9900.124061122426,17282.145295398866,11180.186114333406,18553.71368571683,19066.50740701049,19258.888871537318,18756.734580604385,1780428967.0454006
-3854.67009003998,-3880.464003141404,-3993.6979405519896,-3960.460896546948,-40952.15093519103,-42114.12872244462,3120.8623195722485,3142.297642504888,1780428967.0454094
19005.509496391955,9929.404846358875,17439.345114153042,13449.871653303106,18978.24036815648,19511.776508304654,19718.776013705257,19166.48675995908,1780428967.045418
-3857.329947630161,-3883.6603025985128,-3996.871888264643,-3964.014823915342,-40955.28017941477,-42117.168559690544,3120.7282091055167,3142.252939015977,1780428967.0454266
18036.00258064301,9758.056373364494,17339.835147838014,12575.136134044664,18011.594475697813,18548.23750832528,18739.18846120697,18207.41810887076,1780428967.0454354
-3855.005366206809,-3881.067500241697,-3994.4578998634697,-3961.332614580705,-40952.620321824594,-42114.374591633634,3118.04599977088,3139.4142674701534,1780428967.045444
19095.676433524663,9994.783698890653,17304.787612532094,11925.952068084724,19074.375221058755,19589.426468542395,19790.48040991788,19272.59049088842,1780428967.045453
-3859.453363353415,-3885.62725611058,-3998.6823795655223,-3965.579446027213,-40956.420118382,-42118.37555389113,3127.232566742011,3148.645537930195,1780428967.045462
18344.21078493724,9753.764838429075,17447.637611345963,14223.353770179006,18313.85711596693,18863.48651212293,19066.887386666225,18498.28135946767,1780428967.045471
-3855.564159818192,-3882.140383975552,-3995.329617897227,-3962.629015759113,-40953.13441194707,-42114.97808873392,3115.9225840476256,3137.4249622136317,1780428967.0454798
18564.37546782201,9901.643979745386,17284.80515298905,11207.231725124328,18545.421188523916,19058.907813895683,19250.70813306667,18748.777359578296,1780428967.0454884
-3855.4076976070046,-3881.4474798974375,-3994.614362074657,-3961.4667250474367,-40951.88271425757,-42113.83814976671,3121.622278883729,3143.102305305279,1780428967.045497
19009.62221737173,9928.689590536307,17440.93208800937,13447.547071879751,18981.77194378041,19515.62100835097,19722.50875502929,19170.48772221657,1780428967.0455058
-3856.011194707298,-3882.743881075845,-3995.88841150861,-3963.008995414853,-40952.91089450251,-42114.84397826719,3119.8341393273045,3141.2471105154887,1780428967.045514
18035.533194009447,9757.050544864003,17341.0421420386,12600.527715745891,18010.163964052674,18547.34343854707,18738.60731585113,18206.16641118126,1780428967.045523
-3855.318290629184,-3881.581590364169,-3994.882583008121,-3961.757297725356,-40951.659196813016,-42113.59228057769,3118.269517215433,3139.727191892528,1780428967.0455317
19092.770706745472,9992.325007000569,17300.250208407666,11917.950143569726,19070.508369267987,19585.96194815182,19786.948834293944,19269.1483222423,1780428967.0455403
-3857.821686008178,-3883.995578765343,-3997.095405709196,-3963.8360099596994,-40953.49203985835,-42115.53688234531,3125.198557996578,3146.4997704624857,1780428967.045549
18351.028066996107,9751.753181428096,17445.201271200334,14235.177842995863,18320.272066625603,18870.370849415165,19074.10700012529,18504.986882804264,1780428967.0455573
-3855.206531906907,-3881.738052575357,-3995.1061004526737,-3962.316091336738,-40951.54743809074,-42113.413466622056,3115.5202526474304,3136.977927324525,1780428967.045566
18556.55235726265,9900.571096011532,17280.1783418868,11218.049969440695,18537.396912264456,19051.15175856969,19243.37676088533,18740.887193785573,1780428967.045575
-3859.721584286879,-3885.739014832856,-3999.0623592212633,-3965.959425682953,-40954.9672549924,-42116.9897457349,3125.9361655636035,3147.349136751788,1780428967.0455837
19011.85739181726,9933.271698149643,17434.651247817426,13418.623914554586,18984.029469970403,19517.58796186304,19724.60981900809,19172.85700712884,1780428967.045592
-3862.5826075771583,-3889.091776501152,-4002.415120889559,-3969.6027600291686,-40958.3200166607,-42120.186045192015,3125.8691103302376,3147.237378029511,1780428967.045601
18032.31454280788,9760.760934443586,17340.639810638408,12611.122442617709,18006.632388428734,18543.81186292313,18735.14279546056,18202.232504157128,1780428967.0456095
-3861.755593032312,-3887.9965410228415,-4001.4092923890703,-3968.351062339671,-40957.023615482285,-42118.91199575806,3124.528005662919,3145.918625106648,1780428967.0456183
19090.11084915529,10003.098547828024,17298.015033962136,11900.87341080587,19067.80380818889,19582.631538227983,19783.48431390337,19266.1978919742,1780428967.0456266
-3863.2084564219062,-3889.3152939457054,-4002.660990078568,-3969.5357047958014,-40957.78357479376,-42119.828417280725,3130.0265347989243,3151.5065612204744,1780428967.0456355
18356.4818926432,9754.234225062635,17444.84364328905,14194.743537276214,18325.77059576161,18875.82467506226,19079.33730832783,18510.37365321799,1780428967.0456438
-3859.699232542424,-3886.186049721962,-3999.7329115549214,-3967.009957672353,-40955.01195848131,-42116.85563526817,3120.012953282947,3141.425924471131,1780428967.0456524
18552.10436011605,9898.201811099269,17278.54666454156,11194.915913929452,18533.351246518047,19047.30725852338,19238.973467227635,18736.90858327253,1780428967.0456612
-3864.057822711208,-3890.00819802382,-4003.443301134503,-3970.228608873917,-40958.18590619396,-42120.23074868092,3129.780665609916,3151.260692031466,1780428967.0456698
19019.52404016543,9943.464093621264,17434.897117006436,13418.646266299042,18992.411374141146,19525.656941611403,19732.455281311904,19181.17185606621,1780428967.0456781
-3862.090869199141,-3888.555334634225,-4001.9457342559976,-3969.0439664177857,-40956.55422884873,-42118.6437748246,3124.907985318659,3146.388011740209,1780428967.0456865
18033.34272305283,9766.08064962395,17345.691304885306,12628.243878870471,18008.21936228506,18545.465892012824,18736.79682455025,18203.730071035632,1780428967.0456953
-3859.9003982425215,-3885.895477044044,-3999.4646906214575,-3966.518219294336,-40953.84966776963,-42115.916862001046,3122.181072495112,3143.6163954277517,1780428967.045704
19087.71921249857,9999.11993731498,17299.736118285193,11877.53818959453,19065.747447699006,19580.73163994928,19781.85263655813,19264.70032509569,1780428967.0457125
-3860.593302320636,-3886.744843333345,-3999.97878074393,-3967.077012905719,-40954.00612998082,-42116.16273119006,3127.791360353394,3149.249035030489,1780428967.0457213
18367.92598580432,9760.291547810024,17448.55403286863,14187.18864765032,18336.72295054471,18887.20171299001,19090.73669800004,18521.817746379107,1780428967.0457299
-3859.05103195322,-3885.6943113439456,-3998.972952243442,-3966.5405710387913,-40953.15676369152,-42115.20160617848,3119.208290482556,3140.6659651596506,1780428967.0457385
18546.494072257767,9899.05117738857,17281.117115153924,11230.79046378022,18527.15981330393,19041.47345322054,19233.363179369357,18730.963019247414,1780428967.0457473
-3859.5427703312366,-3885.448442154937,-3998.5929725877018,-3965.758259982856,-40952.32974914667,-42114.50870210037,3125.0644475298463,3146.6115291847623,1780428967.0457559
