ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-3787.078414807131,-3793.202792787885,-3928.676715931501,-3892.57864863618,-28084.542224948676,3188.2751808494545,3084.071348198813,-23348.431092313655,1780398848.4791713
14290.409003544928,8799.546515887561,13995.745956390616,14052.318221606998,4747.868150218505,4540.287499462068,14460.19285442744,10215.820099809182,1780398848.4830241
-3789.201830530385,-3795.616781189058,-3931.135407821585,-3895.1938027374513,-28087.112675561035,3189.213954116577,3084.9430662325703,-23351.023894670478,1780398848.486121
13082.006643057664,8779.474649366695,12824.15691902124,12840.45134072916,4837.297479784189,4477.233228353647,13251.81284568463,10189.936779729936,1780398848.4900403
-3786.8996008514887,-3793.5380689547146,-3929.146102565063,-3893.4056631810263,-28085.39159123797,3185.4812127925416,3081.187973164079,-23349.079292902865,1780398848.4950905
13895.252513319554,8855.783504937113,13550.67802079654,13657.36289708172,4987.680016479495,4514.962972994205,14063.53879732356,10283.568237253216,1780398848.4984586
-3789.246534019296,-3795.37091200005,-3930.710724676934,-3894.702064359434,-28086.576233694108,3191.292666350921,3087.044130211369,-23350.57685978137,1780398848.5030882
13871.02322233,8749.992698430146,13638.498024761442,13630.339638035255,4634.030715707626,4521.355571908423,14041.20940461271,10142.126398340037,1780398848.5071306
-3782.7421763828015,-3789.6041619305806,-3925.30160251875,-3889.650570112535,-28081.547091191664,3180.29560807891,3076.1364789171794,-23345.257144601008,1780398848.5111353
13164.059896953097,8856.65522297087,12823.01698005402,12924.60565860339,5022.794607018782,4470.527705017055,13331.87679432354,10295.347606581165,1780398848.5150855
-3786.698435151391,-3793.068682321153,-3928.296736275761,-3892.422186424993,-28084.31870750412,3187.716387238072,3083.5125545874307,-23348.274630102474,1780398848.5190861
14289.872561678,8814.365722461429,13993.689595900729,14050.843006472947,4762.173266669902,4540.019278528604,14457.711810792902,10219.239916710843,1780398848.5234187
-3787.7489671407902,-3794.3203800106494,-3929.63784094308,-3893.8526980701326,-28085.68216391589,3187.783442471438,3083.5796098207966,-23349.70514174761,1780398848.5272374
13077.5362941666,8787.364815159419,12818.658389885237,12835.10927380434,4840.203206563378,4478.21670510968,13245.420246770413,10193.44600360942,1780398848.532001
-3784.552667683681,-3791.392301487005,-3926.6874106749783,-3891.10343350213,-28083.111713303533,3183.2460383470107,3078.975150463003,-23346.82176671288,1780398848.5354295
13888.926969638702,8860.857350928469,13543.234889892923,13650.389152811666,4990.004597902846,4518.4721968736885,14055.53687280856,10286.51866752132,1780398848.538795
-3785.334978739617,-3791.6381706760135,-3926.620355441613,-3890.72345384639,-28082.64232666997,3187.425814560153,3083.13257493169,-23346.7100079906,1780398848.5422554
13874.957129354136,8753.926605454279,13641.068475373802,13634.27354505939,4631.616727306453,4523.411932398311,14044.562166281006,10144.763904185762,1780398848.5465362
-3780.015263559254,-3786.8996008514887,-3922.3735239951047,-3886.7224915888896,-28078.775474879203,3177.568695255363,3073.2754556269,-23342.55258352192,1780398848.5520425
13150.31357411308,8851.536673490606,12809.740043847569,12911.596943330402,5019.263031394843,4470.035966639039,13318.935134283916,10295.74993798136,1780398848.5554776
-3783.546839183192,-3789.827679375134,-3924.988678096376,-3889.0247212677855,-28081.03300106919,3184.63184650324,3080.3833103636875,-23345.145385878728,1780398848.559423
14280.26131156222,8798.719501342715,13984.77124986306,14042.371695324386,4754.774839255195,4537.046496516049,14449.665182788993,10217.764701576794,1780398848.56466
-3783.613894416558,-3790.095900308597,-3925.323954263205,-3889.427052667982,-28081.524739447206,3183.871887191759,3079.6457027966626,-23345.547717278925,1780398848.5672417
13082.364270968948,8767.561169572016,12826.43679695568,12841.144244807274,4827.395656990488,4476.719138231175,13252.349287551557,10189.48974484083,1780398848.5705101
-3783.7927083722007,-3790.65469391998,-3925.927451363498,-3890.164660235007,-28082.21764352532,3182.620189502262,3078.326949873799,-23346.128862634763,1780398848.5744996
13881.237969546077,8845.680516443315,13537.937526457015,13643.326001563788,4989.982246158391,4517.689885817753,14049.434846572263,10283.679995975495,1780398848.5786304
-3786.2514002622847,-3792.5322404542258,-3927.581480453191,-3891.461061413415,-28083.424637725908,3188.252829105,3084.071348198813,-23347.67113300218,1780398848.583477
13880.2768445345,8747.332840839963,13647.103446376736,13639.436798028566,4635.125951185936,4524.015429498605,14050.39597158384,10141.38879077301,1780398848.592259
-3784.4185572169495,-3791.2581910202734,-3926.866224630621,-3891.036378268764,-28083.067009814626,3182.06139589088,3077.790508006872,-23347.067635901887,1780398848.592286
13152.906376469897,8852.162522335353,12813.517488660516,12913.765062542569,5022.861662252148,4474.88629518584,13321.21501221836,10292.486583290884,1780398848.5952506
-3787.100766551586,-3793.3145515101614,-3928.6543641870458,-3892.466889913904,-28084.542224948676,3188.29753259391,3084.160755176634,-23348.744016736036,1780398848.5982594
14283.122334852498,8802.40753917784,13987.38640396433,14044.606869769916,4765.794249271661,4540.08633376197,14452.235633401351,10218.412902165996,1780398848.6022778
-3786.184345028919,-3792.576943943137,-3928.162625809029,-3892.19866898044,-28084.07283831511,3186.5093930374856,3082.3279121312994,-23348.319333591386,1780398848.6073115
13085.627625659425,8772.389146374362,12829.58839292388,12844.340544264382,4830.48019772532,4475.288626586035,13255.411476541934,10189.467393096376,1780398848.6116862
-3786.631379918025,-3793.2921997657054,-3928.967288609421,-3893.003331780831,-28085.03396332669,3185.235343603533,3080.9868074639808,-23348.94518243613,1780398848.6199486
13878.488704978074,8845.479350743217,13534.025971177338,13641.180234096078,4990.2281153474,4514.739455549652,14047.266727360098,10285.311673320732,1780398848.6199918
-3787.771318885245,-3793.962752099365,-3929.2131577984287,-3893.003331780831,-28084.855149371047,3189.750395983505,3085.546563332864,-23349.168699880684,1780398848.6222832
13884.277806792,8741.990773915146,13651.015001656417,13644.331830064277,4631.884948239916,4521.780255053074,14055.49216931965,10144.316869296656,1780398848.6264527
-3786.407862473472,-3793.158089298975,-3928.855529887144,-3893.0256835252862,-28084.966908093324,3184.073052891857,3079.913923730126,-23349.012237669496,1780398848.6308117
13150.537091557631,8844.51822573164,12811.930514804188,12912.26749566406,5017.296077882776,4469.1642486052815,13320.25388720678,10292.866562946623,1780398848.634328
-3786.586676429114,-3792.755757898779,-3928.162625809029,-3892.086910258164,-28083.961079592835,3187.649332004706,3083.557258076341,-23348.252278358017,1780398848.6393495
14282.9211691524,8797.445451908761,13986.984072564135,14045.769160481592,4762.933225981382,4530.832711557474,14454.00142121332,10219.172861477478,1780398848.643383
-3784.46326070586,-3790.744100897801,-3926.352134508149,-3890.254067212829,-28082.1282365475,3184.363625569776,3080.1597929191344,-23346.397083568227,1780398848.648339
13092.958997840762,8766.555341071527,12837.702076161157,12852.700096690667,4826.680401167918,4467.97960614915,13264.754505724251,10188.372157618063,1780398848.6504102
-3782.27278974924,-3788.732443896824,-3924.474587973904,-3888.421224167493,-28080.31774524662,3180.563829012374,3076.2929411283662,-23344.54188877844,1780398848.6543784
13873.526617708996,8841.500740230173,13528.885069952616,13636.4193125271,4983.924923411003,4506.55871707901,14043.556337780516,10285.199914598456,1780398848.658528
-3783.971522327843,-3789.872382864045,-3925.279250774295,-3888.778852078778,-28080.764780135727,3185.8835441927367,3081.6126563087296,-23345.23479285655,1780398848.6648114
13890.871571406316,8742.840140204447,13656.960565681526,13650.545615022853,4620.887889967906,4515.231193927669,14062.421210100796,10144.696848952395,1780398848.6673083
-3784.820888617145,-3791.3252462536393,-3927.1120938196295,-3890.9693230353982,-28083.067009814626,3182.307265079888,3078.058728940336,-23347.201746368617,1780398848.671359
13150.917071213376,8840.763132663147,12811.86345957082,12911.820460774954,5012.80337724726,4463.665719469276,13320.052721506683,10293.537115280284,1780398848.6743963
-3785.3126269951617,-3791.459356720371,-3926.7544659083446,-3890.276418957284,-28082.374105736508,3186.1517651262006,3081.8361737532823,-23346.777063223966,1780398848.6782973
14284.217570330808,8793.757414073636,13987.945197575713,14045.947974437237,4760.921568980404,4528.664592345309,14453.53203457976,10218.278791699266,1780398848.6821866
-3787.436042718416,-3793.783938143723,-3929.0566955872414,-3892.8021660807335,-28084.832797626597,3187.3140558378764,3083.043167953869,-23349.23575511405,1780398848.6865528
13093.78601238561,8762.666137536304,12838.819663383922,12852.342468779383,4825.048723822681,4468.828972438451,13263.458104545844,10187.2545703953,1780398848.6913643
-3785.7820136287232,-3792.398129987494,-3927.804997897744,-3891.729282346879,-28083.84932087056,3184.2518668474995,3079.913923730126,-23348.028760913465,1780398848.6954165
13873.660728175728,8840.472559985228,13527.25339260738,13635.346428793244,4988.194106601966,4515.454711372222,14041.54468077954,10286.0269291433,1780398848.699402
-3786.966656084855,-3793.068682321153,-3928.162625809029,-3891.7963375802447,-28083.759913892736,3188.9010296942038,3084.518383087919,-23348.274630102474,1780398848.7039683
13900.594580244371,8744.605928016415,13667.220016386513,13659.173388382602,4628.688648782808,4533.09023774746,14070.289024149064,10144.361572785563,1780398848.706481
-3781.93751358241,-3788.687740407913,-3924.1393118070737,-3888.19770672294,-28080.18363477989,3179.334483067332,3075.041243438869,-23344.519537033982,1780398848.710559
13147.877233967452,8851.9390048908,12808.220125224609,12907.774795028545,5022.571089574229,4480.474231299667,13315.515317382256,10292.17365886851,1780398848.7145798
-3783.233914760818,-3789.268885763751,-3924.519291462814,-3888.2424102118503,-28080.205986524343,3184.005997658491,3079.6680545411177,-23344.74305447853,1780398848.7184358
14289.067898877607,8808.308399714042,13991.029738310544,14049.613660527904,4770.912798751927,4544.75784835313,14457.555348581714,10219.083454499658,1780398848.7234662
-3785.5137926952593,-3791.772281142745,-3927.022686841809,-3890.879916057577,-28082.821140625616,3185.5482680259074,3081.3220836308105,-23347.42526381317,1780398848.727541
13103.576076457031,8775.83131502048,12848.587375710891,12860.97024213913,4827.865043624049,4485.257504613102,13272.555264539154,10187.053404695202,1780398848.73031
-3782.049272304687,-3788.486574707815,-3923.804035640245,-3887.862430556111,-28079.870710357514,3180.362663312276,3076.0917754282686,-23344.318371333884,1780398848.7344403
13877.773449155504,8852.743667691191,13532.081369409723,13638.565079994807,4990.853964192148,4528.195205711747,14044.9644976812,10286.071632632213,1780398848.73847
-3786.966656084855,-3792.778109643234,-3927.7155909199223,-3891.5057649023256,-28083.44698947036,3188.6104570162843,3084.2948656433664,-23348.252278358017,1780398848.742556
13914.676179251215,8750.909119952812,13678.574702569807,13672.673842033606,4627.571061560043,4541.494493662655,14083.767126055614,10145.859139664071,1780398848.7485375
-3781.1775542709297,-3787.70426365188,-3923.066428073219,-3887.258933455817,-28079.28956500168,3178.6415789892176,3074.2142288940227,-23343.78192946696,1780398848.7516873
13153.107542169992,8851.804894424069,12816.020884039508,12912.625123575346,5020.648839551072,4489.4149290817895,13320.20918371787,10292.218362357422,1780398848.7554257
-3782.697472893891,-3788.710092152368,-3923.714628662423,-3887.527154389281,-28079.46837895732,3183.6483697472063,3079.3551301187435,-23344.296019589427,1780398848.7585385
14298.343872826565,8808.442510180774,14000.685691915238,14059.269614132598,4766.04011846067,4551.70924087873,14466.518398108292,10220.02222776678,1780398848.762541
-3786.877249107033,-3793.0910340656087,-3928.184977553484,-3892.131613747074,-28084.07283831511,3187.045834904413,3082.6855400425843,-23348.85577545831,1780398848.7666314
13119.490518509212,8778.334710399475,12865.6864602192,12877.73405048061,4819.192566775389,4486.55390579151,13288.71557578034,10185.220561649869,1780398848.7702935
-3784.016225816754,-3790.498231708793,-3925.7933408967674,-3889.762328834812,-28081.770608636216,3182.307265079888,3077.924618473604,-23346.352380079315,1780398848.7743075
13879.628643945294,8854.978842136723,13534.852985722184,13641.962545152017,4975.900647151548,4521.444978886245,14047.870224460392,10287.882123933092,1780398848.7793179
-3785.692606650902,-3791.682874164924,-3926.642707186068,-3890.3434741906494,-28082.21764352532,3187.5822767713403,3083.221981909512,-23347.1123393908,1780398848.783317
13931.395284103786,8751.378506586374,13697.059595234346,13691.449307376064,4614.942325942794,4527.032915000072,14102.07320476451,10146.48498850882,1780398848.7863445
-3784.060929305665,-3790.65469391998,-3926.218024041417,-3890.164660235007,-28082.17294003641,3181.748471468505,3077.388176606677,-23346.73235973505,1780398848.7903595
13159.120161428473,8848.250967055676,12822.54759342046,12920.761158557078,5013.675095281016,4472.561713762488,13328.5463843997,10293.067728646723,1780398848.794341
-3787.905429351977,-3794.0968625660976,-3929.146102565063,-3892.846869569644,-28084.8775011155,3188.9010296942038,3084.6077900657406,-23349.63808651425,1780398848.7983828
14310.279704365696,8808.442510180774,14012.465061243183,14072.703012550235,4750.572711297597,4537.046496516049,14480.555293626225,10222.458567912408,1780398848.8023462
-3785.983179328821,-3792.487536965315,-3927.559128708736,-3891.326950946683,-28083.31287900363,3186.2188203595665,3081.880877242193,-23348.118167891287,1780398848.8063593
13131.448701792802,8772.858533007924,12878.046974902983,12890.586303542412,4813.336409728099,4477.993187665127,13302.4395468759,10185.667596538971,1780398848.811824
-3782.429251960427,-3789.157127041474,-3924.318125762716,-3888.3094654452166,-28080.25069001325,3180.966160412569,3076.5164585729194,-23344.944220178637,1780398848.8145237
13885.1271730813,8849.100333344977,13540.262107880368,13647.684591732574,4979.543981497763,4512.07959795947,14054.531044308073,10286.89864717706,1780398848.8185594
-3785.55849618417,-3791.660522420469,-3926.5980036971578,-3890.3211224461934,-28082.1282365475,3187.738738982527,3083.46785109852,-23347.201746368617,1780398848.8226094
13941.677086553227,8746.68464025076,13706.76025232795,13701.529944125408,4613.422407319833,4523.3448771649455,14113.047911292066,10144.38392453002,1780398848.8266337
-3783.7703566277455,-3790.721749153346,-3926.0615618302304,-3890.1199567460967,-28082.08353305859,3181.8602301907817,3077.4552318400424,-23346.777063223966,1780398848.8306644
13161.400039362912,8848.049801355577,12824.089863787874,12922.705760324689,5017.340781371687,4470.5053532726,13330.893317567508,10290.31846407872,1780398848.8346186
-3786.519621195748,-3792.934571854421,-3927.894404875565,-3891.572820135692,-28083.625803426006,3187.649332004706,3083.266685398422,-23348.47579580257,1780398848.8396225
14314.191259645377,8805.201507234753,14015.862526400391,14076.458105618727,4753.813714243617,4533.5596243810205,14484.444497161448,10220.670428355985,1780398848.8426323
-3784.709129894869,-3791.3252462536393,-3926.530948463792,-3890.142308490552,-28082.08353305859,3185.168288370167,3080.852696997249,-23347.04528415743,1780398848.8488398
13140.299992597103,8762.196750902744,12888.284073863517,12899.527001324535,4812.107063783057,4471.868809684373,13311.335541169114,10182.82892499315,1780398848.854627
-3784.954999083877,-3791.906391609477,-3927.268556030817,-3890.9693230353982,-28082.977602836803,3183.8942389362146,3079.4221853521094,-23347.738188235544,1780398848.857649
13880.053327089943,8842.171292563831,13533.86950896615,13642.722504463496,4979.901609409048,4504.815281011496,14049.300736105532,10286.742184965871,1780398848.861656
-3786.765490384757,-3793.135737554519,-3928.162625809029,-3891.572820135692,-28083.58109993709,3189.1245471387565,3084.764252276928,-23348.63225801376,1780398848.8646836
13949.120217456844,8735.911099423301,13713.845755320282,13708.838964562294,4610.896660196383,4515.879394516873,14120.289876495586,10145.121532097046,1780398848.8687198
-3782.518658938248,-3789.51475495276,-3925.033381585286,-3888.868259056599,-28080.83183536909,3180.4520702900973,3076.002368450447,-23345.57006902338,1780398848.8716593
13153.88985322593,8833.811740137548,12818.01018929603,12914.681484065231,5013.161005158545,4466.482039270644,13323.24902096379,10290.005539656346,1780398848.8756528
-3782.608065916069,-3789.000664830288,-3924.273422273806,-3887.773023578289,-28079.714248146327,3183.804831958393,3079.533944074386,-23344.76540622299,1780398848.8787282
14308.603323531548,8794.875001296401,14009.939314119734,14069.998451471143,4751.3326706090775,4531.525615635588,14478.454229647426,10222.659733612509,1780398848.882675
-3782.7645281272567,-3789.55945844167,-3924.7651606518234,-3888.398872423038,-28080.295393502165,3183.603666258296,3079.2880748853777,-23345.43595855665,1780398848.8867192
13136.07551289505,8767.225893405186,12882.964358683152,12894.676672777734,4815.281011495711,4471.846457939918,13306.708730066865,10182.627759293053,1780398848.8906426
-3783.211563016363,-3790.364121242061,-3925.748637407856,-3889.4717561568928,-28081.41298072493,3182.419023802164,3077.946970218059,-23346.419435312684,1780398848.8956969
13870.50913220753,8850.352031034474,13524.347665828189,13633.200661325534,4992.351531070653,4507.475138601678,14039.622430756384,10286.742184965871,1780398848.8987718
-3788.263057263262,-3794.901525366488,-3929.883710132088,-3893.4503666699375,-28085.235129026787,3190.7785762284493,3086.462984855531,-23350.55450803692,1780398848.9039037
13949.544900601495,8747.73517224016,13713.242258219989,13709.621275618229,4622.29604986859,4518.963935251705,14120.960428829245,10145.479160008332,1780398848.9066215
-3785.290275250706,-3792.576943943137,-3928.006163597842,-3891.8857445580657,-28083.73756214828,3183.603666258296,3079.176316163101,-23348.788720224944,1780398848.9106512
13144.546824043611,8840.94194661879,12808.331883946885,12905.98665547212,5011.350513857665,4462.369318290868,13314.844765048596,10290.65374024555,1780398848.914571
-3784.262095005762,-3790.9676183423535,-3926.039210085775,-3889.6729218569903,-28081.59179468057,3185.9505994261026,3081.523249330908,-23346.86647020179,1780398848.918774
14302.188372872875,8801.133489743888,14002.451479727208,14064.365811868409,4755.668909033408,4529.178682467781,14473.045107489244,10224.40316968002,1780398848.9236913
-3782.719824638346,-3789.51475495276,-3924.653401929546,-3888.443575911948,-28080.295393502165,3183.693073236117,3079.198667907556,-23345.48066204556,1780398848.9267318
13140.83643446403,8762.084992180466,12889.60282678638,12899.88462923582,4807.167328258434,4473.187562607237,13312.475480136334,10182.717166270872,1780398848.9306643
-3783.926818838933,-3790.855859620078,-3926.3744862526046,-3890.187011979463,-28082.061181314133,3182.843706946815,3078.438708596076,-23347.067635901887,1780398848.9346728
13854.013544799513,8841.813664652547,13508.813203431751,13616.928591362072,4986.137746112078,4507.855118257417,14024.15502359331,10289.402042556054,1780398848.9388053
-3786.854897362578,-3793.359254999072,-3928.58730895368,-3892.131613747074,-28083.73756214828,3189.4151198166755,3085.010121465936,-23349.19105162514,1780398848.9427106
13951.80242679148,8737.028686646066,13715.253915220968,13712.14702274168,4611.0978258964815,4522.361400408912,14123.955562586256,10147.379058287032,1780398848.9468734
-3784.2844467502177,-3791.41465323146,-3927.000335097353,-3890.946971290943,-28082.575271436606,3182.553134268896,3078.192839407068,-23347.76053998,1780398848.9506109
13136.768416973164,8837.298612272574,12801.24638095455,12898.051786190485,5007.729531255905,4468.024309638061,13306.596971344588,10289.89378093407,1780398848.9537153
-3787.458394462871,-3794.0298073327313,-3929.369620009616,-3892.980980036376,-28084.74339064877,3188.968084927569,3084.6077900657406,-23349.99571442553,1780398848.9588358
14298.16505887092,8799.635922865382,13998.115241302878,14060.431904844274,4763.447316103854,4535.079543003982,14468.708869064913,10224.470224913386,1780398848.962752
-3787.70426365188,-3794.387435244016,-3929.9507653654537,-3893.5174219033033,-28085.14572204897,3188.431643060642,3084.048996454358,-23350.55450803692,1780398848.9667134
13145.530300799644,8765.482457337674,12894.40845184427,12904.869068249354,4805.558002657653,4473.969873663173,13316.610552860566,10181.152544159002,1780398848.9707286
-3786.027882817732,-3792.8451648766,-3928.609660698135,-3892.355131191627,-28083.98343133729,3184.810660458882,3080.338606874777,-23349.23575511405,1780398848.974743
13850.683134875671,8853.011888624655,13504.633427218609,13613.486422715954,4997.335970084188,4509.732664791663,14019.930543891258,10287.144516366066,1780398848.9787102
-3790.900563108989,-3797.091996323109,-3932.677678189001,-3896.1325760045743,-28087.693820916877,3193.349026840809,3089.033435467891,-23353.23671737155,1780398848.9816463
13956.697458827191,8754.217178132198,13719.165470500646,13717.0867582663,4622.698381268786,4525.065961488004,14128.202394032764,10145.903843152984,1780398848.9857378
-3783.3903769720055,-3790.2523625197846,-3926.285079274783,-3889.963494534909,-28081.681201658397,3181.5696575128627,3077.2540661399444,-23346.84411845733,1780398848.9907854
13130.97931515924,8852.073115357533,12796.23959019656,12892.486201821112,5011.417569091031,4472.762879462585,13300.87492476403,10288.284455333289,1780398848.994772
-3786.877249107033,-3793.158089298975,-3928.833178142688,-3892.355131191627,-28084.0281348262,3188.118718638268,3083.758423776439,-23349.414569069693,1780398848.9989455
14296.041643147666,8809.582449147994,13996.170639535268,14058.442599587752,4769.884618506982,4540.779237840085,14466.496046363836,10223.576155135172,1780398849.0026684
-3788.866554363556,-3795.3485602555943,-3931.023649099309,-3894.679712614979,-28086.17390229391,3189.526878538952,3085.2336389104894,-23351.80620572641,1780398849.0066736
13146.491425811224,8769.282253895075,12896.21894314515,12905.494917094102,4802.249944478267,4481.636522011343,13317.370512172043,10181.39841334801,1780398849.0099201
-3788.687740407913,-3795.37091200005,-3931.202463054951,-3895.082044015175,-28086.71034416084,3187.403462815698,3083.0655196983244,-23352.119130148785,1780398849.013697
13845.296364461945,8853.391868280396,13499.112546338149,13607.809079624303,4995.659589250039,4511.945487492739,14013.96262812169,10288.686786733484,1780398849.0185807
-3790.364121242061,-3796.644961434002,-3932.074181088708,-3895.640837626557,-28087.13502730549,3192.7231779960607,3088.429938367598,-23352.85673771581,1780398849.0227125
13955.490464626608,8749.54566354104,13717.533793155408,13715.388025687698,4620.016171934149,4522.204938197725,14126.213088776243,10147.66963096495,1780398849.0267568
-3783.4127287164606,-3790.3417694976056,-3926.262727530328,-3890.0529015127295,-28081.725905147305,3181.301436579399,3076.918789973115,-23347.04528415743,1780398849.0308354
13128.78884420262,8840.718429174236,12794.429098895682,12890.02750993103,5008.713008011939,4464.559789247488,13298.259770662758,10290.273760589813,1780398849.0337713
-3784.5079641947705,-3790.9452665978993,-3926.530948463792,-3890.0529015127295,-28081.524739447206,3185.6153232592733,3081.2550283974447,-23347.24644985753,1780398849.037821
14293.091212879564,8799.79238507657,13992.370842977864,14055.425114086283,4762.530894581187,4529.826883056985,14463.366802140094,10226.2136609809,1780398849.043002
-3788.0171880742537,-3794.7674148997567,-3930.353096765649,-3893.986808536865,-28085.41394298243,3188.833974460837,3084.5407348323747,-23351.113301648296,1780398849.046756
13146.17850138885,8760.54272181305,12894.609617544367,12905.159640927272,4800.707674110851,4472.829934695952,13317.102291238582,10180.39258484752,1780398849.050817
-3786.877249107033,-3793.8286416326337,-3929.5931374541688,-3893.5397736477594,-28085.03396332669,3185.72708198155,3081.4561940975423,-23350.509804548004,1780398849.0548997
13839.864890559304,8847.379249021918,13494.038700346791,13602.221143510478,4996.151327628056,4501.79779551003,14008.77702340806,10287.591551255173,1780398849.0588863
-3790.811156131167,-3797.024941089743,-3932.58827121118,-3896.2443347268495,-28087.5820621946,3193.0808059073456,3088.787566278883,-23353.504938305014,1780398849.0619137
13960.47490364014,8748.53983504055,13721.57945890182,13719.657208878662,4625.425294092333,4515.700580561231,14130.772844645126,10145.38975303051,1780398849.065881
-3784.932647339421,-3791.9734468428433,-3927.939108364476,-3891.7963375802447,-28083.22347202581,3182.9331139246365,3078.595170807263,-23348.98988592504,1780398849.0700216
13118.819966175552,8843.646507697882,12784.929607502176,12879.097506892384,5015.0609034372455,4463.956292147194,13287.329767624113,10287.65860648854,1780398849.0748553
-3788.821850874645,-3795.326208511139,-3930.9789456103977,-3894.5679538927034,-28085.99508833827,3189.951561683603,3085.7030255440504,-23351.73915049305,1780398849.0789137
14293.940579168866,8806.520260157617,13992.951988333702,14055.31335536401,4776.791307543673,4538.968746539205,14463.09858120663,10226.034847025256,1780398849.082879
-3788.173650285441,-3794.8568218775777,-3930.531910721292,-3894.1879742369615,-28085.54805344916,3188.833974460837,3084.518383087919,-23351.470929559586,1780398849.0868561
13154.158074159392,8764.431925348274,12906.880725250332,12912.379254386336,4804.082787523602,4483.782289479052,13324.724236097842,10181.666634281471,1780398849.0898917
-3784.552667683681,-3791.526411953737,-3927.335611264183,-3891.170488735496,-28082.70938190334,3183.089576135824,3078.70692952954,-23348.319333591386,1780398849.0938597
13833.807567811917,8851.827246168525,13488.897799122073,13595.806192851804,4992.373882815109,4516.617002083898,14002.987921594136,10293.335949580189,1780398849.0978706
-3786.65373166248,-3792.956923598877,-3928.4308467424926,-3891.908096302521,-28083.44698947036,3188.8116227163823,3084.473679599009,-23349.32516209187,1780398849.1028962
13974.57885439144,8755.11124791041,13735.549299186385,13733.76115962996,4619.747951000685,4531.860891802417,14145.189719818798,10150.731819955328,1780398849.110037
-3781.22225775984,-3788.263057263262,-3924.0499048292527,-3887.951837533932,-28079.53543419069,3179.3121313228767,3075.0635951833247,-23345.10068238982,1780398849.1107967
13118.618800475457,8842.260699541654,12787.05302322543,12879.186913870206,5009.540022556785,4474.528667274555,13287.57563681312,10290.586685012184,1780398849.114802
-3783.300969994184,-3789.782975886223,-3925.1451403075625,-3888.823555567689,-28080.36244873553,3184.497736036508,3080.271551641411,-23346.307676590404,1780398849.1178644
14297.919189681912,8808.107234013944,13996.72943314665,14059.0684484325,4774.176153442401,4540.958051795727,14466.920729508489,10229.164091249,1780398849.122007
-3781.490478693304,-3787.972484585344,-3923.558166451236,-3887.303636944728,-28078.75312313475,3182.128451124245,3077.9022667291483,-23344.78775796745,1780398849.1260083
13158.65077479491,8762.889654980858,12908.914733995764,12916.313161410471,4800.595915388574,4485.615132524387,13328.479329166334,10180.280826125245,1780398849.1301985
-3779.4117664589608,-3786.3184554956506,-3921.9264891059984,-3885.850773555133,-28077.635535911984,3178.0604336333795,3073.722490516006,-23343.156080622208,1780398849.1348493
13824.0622072294,8845.144074576387,13476.917264094029,13585.367928191175,4997.157156128545,4515.722932305686,13992.035566811031,10292.061900146236,1780398849.1387768
-3784.999702572788,-3791.235839275818,-3926.4191897415153,-3890.142308490552,-28081.70355340285,3187.358759326787,3083.13257493169,-23347.69348474664,1780398849.1428237
13976.121124758856,8744.069486149489,13737.20332827608,13734.543470685896,4626.29701212609,4530.922118535294,14145.837920408,10148.228424576331,1780398849.1458533
-3782.071624049142,-3789.000664830288,-3924.496939718359,-3888.622389867591,-28080.18363477989,3180.161497612178,3075.957664961537,-23345.927696934665,1780398849.1499233
13110.54982072709,8835.823397138523,12778.447601610138,12870.156809110262,5009.875298723615,4471.26531258408,13278.992566942285,10288.17269661101,1780398849.1540747
-3786.117289795553,-3792.3534264985833,-3927.7379426643774,-3891.461061413415,-28083.02230632571,3187.269352348966,3082.976112720504,-23349.034589413957,1780398849.1579087
14288.665567477414,8802.832222322491,13986.76055511958,14049.814826228005,4780.904028523449,4536.599461626943,14458.225900915371,10227.510062159308,1780398849.1630137
-3786.430214217927,-3792.934571854421,-3928.4308467424926,-3892.109262002619,-28083.67050691492,3187.224648860056,3082.886705742682,-23349.727493492068,1780398849.1671205
13158.159036416891,8758.39695434534,12908.445347362203,12916.357864899384,4794.024502518714,4478.015539409583,13328.881660566529,10178.91736971347,1780398849.1709254
-3782.317493238151,-3789.090071808109,-3924.92162286301,-3888.711796845412,-28080.25069001325,3181.144974368212,3076.8293829952936,-23346.128862634763,1780398849.1739652
13817.289628659444,8848.340374033496,13471.374031469111,13579.467067654976,4999.70525499645,4510.112644447404,13986.313520230477,10293.961798424936,1780398849.1779387
-3786.027882817732,-3792.331074754128,-3927.7155909199223,-3891.259895713317,-28082.66467841443,3188.6104570162843,3084.317217387821,-23348.878127202766,1780398849.1819782
13980.010328294078,8745.052962905522,13740.95842134457,13739.952592844082,4619.904413211872,4527.077618488982,14151.358801288465,10152.765828700762,1780398849.1859543
-3784.4185572169495,-3791.3475979980944,-3927.223852541906,-3891.1481369910407,-28082.552919692152,3182.642541246717,3078.304598129344,-23348.47579580257,1780398849.1909986
13098.92691361033,8836.493949472184,12767.539950315948,12859.584433982902,5005.986095188391,4470.706518972697,13268.643709259475,10291.70427223495,1780398849.194976
-3785.402033972983,-3791.839336376112,-3927.4026664975486,-3891.081081757675,-28082.41880922542,3186.6658552486724,3082.4173191091204,-23348.542851035934,1780398849.1979344
