ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
18824.080386648224,10111.839784603095,16634.972886439908,11034.497443973714,18763.082476029693,19334.2142503517,19483.68036552434,18986.577568838307,1780429113.7141216
-3980.912742723554,-4009.522975626347,-4112.430407098581,-4080.8473921832315,-40693.34008614303,-41705.44942682379,3194.623076274762,3215.9913439740353,1780429113.71413
19034.499708950487,10082.201371455356,16861.57487172781,13679.692289792572,18964.04701042736,19562.11263681801,19724.52041203027,19170.822998383403,1780429113.7141385
-3977.4705740774366,-4006.8407662917098,-4109.994066952952,-4078.90279041562,-40690.38965587493,-41702.52134830014,3188.4092913161867,3209.911669482192,1780429113.714147
18215.42003338576,9977.081117282047,16822.90635382013,12046.405618954375,18150.48821574309,18741.46833914141,18886.709974611997,18368.931814304808,1780429113.714156
-3974.721309509434,-4003.3315424122266,-4107.513023318413,-4076.37704329217,-40687.68509479584,-41699.41445582086,3179.3568348117874,3200.8592129777926,1780429114.1920989
19259.022982004044,10181.934855214937,16666.332383910703,12053.535825435618,19195.07464111741,19772.040220742252,19930.782309863844,19411.975969311712,1780429114.1921785
-3982.7232340244336,-4011.914612283065,-4114.0397326993625,-4082.5014212729243,-40695.68701931084,-41707.88576696942,3203.2061461455996,3224.485006867052,1780429114.1922276
18346.267145427126,9932.4446836048,16988.59983546732,14040.53885227905,18275.009784103608,18884.139523999635,19041.495804964998,18480.087039481048,1780429114.1922762
-3977.69409152199,-4006.684304080523,-4110.23993614196,-4079.2157148379943,-40691.19431867532,-41703.01308667816,3179.8262214453484,3201.2615443779882,1780429114.192325
18817.91130517856,10108.867002590538,16632.737711994378,11041.448836499314,18757.740409104874,19328.425148537775,19478.740629999713,18981.2802054024,1780429114.1923745
-3980.935094468009,-4009.5006238818914,-4112.430407098581,-4080.892095672142,-40693.876528009954,-41706.1423309019,3194.6901315081277,3216.1701579296778,1780429114.1924233
19033.89621185019,10079.385051653988,16858.691496693074,13651.41733305661,18964.114065660724,19561.73265716227,19724.788632963733,19170.867701872314,1780429114.1924722
-3980.3986526010817,-4009.835900048721,-4112.430407098581,-4081.1156131166954,-40693.96593498778,-41706.25408962418,3191.4714803065635,3212.817396261382,1780429114.192521
18211.642588572813,9971.180256745847,16825.230935243482,12047.05381954358,18146.241384296583,18737.065045483716,18883.3572129437,18364.461465413748,1780429114.19257
-3978.2752368778274,-4006.8407662917098,-4110.396398353148,-4079.0816043712625,-40691.82016752007,-41703.77304598964,3182.7095964800833,3204.256678134999,1780429114.192619
19257.033676747524,10181.800744748205,16667.49467462238,12037.934307805814,19192.59359748287,19769.62623234108,19929.307094729793,19409.561980910537,1780429114.192642
-3981.963274712953,-4011.266411693861,-4113.48093908798,-4082.032034639363,-40695.642315821926,-41708.15398790288,3202.49089032303,3223.9262132556696,1780429114.1926591
18350.603383851456,9925.046256190093,16989.851533156816,14012.554468221006,18278.966042872198,18888.811038590793,19046.703761423083,18484.579740116566,1780429114.1926763
-3973.111983908652,-4002.3480656561933,-4106.484843073469,-4075.773546191877,-40687.43922560683,-41699.3921040764,3175.7358522100276,3197.193526887122,1780429114.1926937
18817.10664237817,10105.3354269666,16632.33538059418,11057.18446459585,18756.3769526931,19328.268686326588,19478.6959265108,18980.877874002206,1780429114.1927109
-3978.0517194332747,-4006.684304080523,-4110.217584397506,-4078.8133834377986,-40691.90957449789,-41704.17537738984,3192.253791362499,3213.6667625506834,1780429114.192728
19038.880650863728,10075.56290335213,16853.57294721281,13631.591335724752,18968.94204246307,19567.231186298275,19730.197755121917,19176.589748452872,1780429114.1927452
-3978.4764025779255,-4007.8242430477435,-4110.977543708986,-4079.8415636827426,-40692.73658904274,-41705.22590937924,3189.996265172513,3211.3421811273315,1780429114.1927626
18207.909847248775,9961.63606186343,16817.09490026175,12056.083924303524,18142.88862262829,18734.874574527094,18879.937396042038,18361.891014801386,1780429114.19278
-3979.5716380562353,-4008.1371674701177,-4111.536337320368,-4080.3333020607597,-40693.78712103214,-41706.052923924086,3184.3859773142312,3205.8660037357813,1780429114.1927972
19256.05019999149,10171.340128343121,16656.34115413918,12047.478502688231,19191.78893468248,19769.82739804118,19927.22838249545,19409.539629166084,1780429114.192814
-3981.4715363349364,-4010.6852663380228,-4113.212718154517,-4081.7414619614437,-40695.68701931084,-41708.35515360298,3202.401483345209,3223.6579923222057,1780429114.1928315
18353.5314623751,9924.040427689604,16983.727155176064,14032.87220393088,18281.581196973468,18891.582654903254,19047.86605213476,18487.284301195657,1780429114.1928487
-3976.5541525547687,-4005.611420346668,-4109.368218108203,-4078.5004590154244,-40691.440187864326,-41703.594232034,3179.267427833966,3200.7698059999716,1780429114.192866
18812.457479531466,10101.379168198011,16633.475319561403,11057.050354129118,18752.13012124659,19323.01602637959,19472.660955507872,18976.00519371095,1780429114.1928833
-3981.35977761266,-4009.947658770998,-4113.011552454419,-4081.3614823057037,-40695.91053675539,-41708.33280185852,3195.226573375055,3216.706599796605,1780429114.1929004
19040.46762472005,10084.57065636762,16860.077304849303,13632.105425847225,18970.350202363756,19567.007668853723,19730.15305163301,19177.193245553168,1780429114.1929176
-3982.1420886685955,-4011.3781704161374,-4113.8609187437205,-4082.479069528469,-40697.184586189345,-41709.58449954802,3193.4831373075413,3214.7619980289937,1780429114.192935
18205.585265825423,9974.912998069884,16830.975333568495,12076.066383846568,18140.65344818276,18731.18653669197,18877.478704151956,18358.828825811008,1780429114.192952
-3980.197486900984,-4008.6289058481348,-4112.05042744284,-4080.7132817164998,-40695.12822569945,-41707.34932510249,3185.1235848812566,3206.5142043249853,1780429114.192969
19253.837377290416,10181.554875559197,16665.281851921303,12026.154938477868,19189.95609163715,19766.564043350703,19925.283780727837,19407.103289020455,1780429114.1929865
-3982.7008822799785,-4011.7134465829668,-4114.062084443818,-4082.4567177840136,-40697.586917589535,-41710.21034839277,3203.5414223124294,3224.7308760560604,1780429114.1930037
18357.085389743494,9928.980163214226,16989.024518611972,14050.59713728394,18285.38099353087,18894.913064827095,19052.358752770277,18490.65941460841,1780429114.1930208
-3977.716443266445,-4006.5725453582463,-4110.262287886416,-4079.0816043712625,-40693.16127218739,-41705.337668101514,3180.139145867723,3201.5297653114517,1780429114.1930387
18805.34962479468,10104.32959846611,16639.465587075425,11018.761815877178,18744.977563020893,19316.288151298544,19466.782446716126,18969.18791165208,1780429114.1930556
-3982.2761991353277,-4010.7523215713886,-4113.615049554712,-4081.80851719481,-40697.22928967825,-41709.83036873703,3195.8971257087146,3217.265393407988,1780429114.1930728
19040.86995612025,10082.961330766837,16862.468941506024,13628.372684523189,18971.08780993078,19568.1699595654,19732.18706037844,19178.579053709396,1780429114.1930902
-3981.583295057213,-4010.7970250602993,-4113.413883854614,-4082.0543863838184,-40697.184586189345,-41709.71861001475,3193.0361024184353,3214.3820183732532,1780429114.1931071
18201.561951823467,9965.391154931922,16829.18719401207,12085.655282217895,18136.58543069189,18727.789071534764,18874.03653550584,18354.91727053133,1780429114.1931243
-3979.348120611682,-4007.8912982811094,-4111.491633831458,-4080.020377638385,-40694.927059999354,-41707.10345591348,3184.162459869678,3205.5754310578623,1780429114.1931417
19249.009400488067,10171.2507213653,16655.469436105424,12020.790519808594,19184.681079945694,19761.62430782608,19919.56173414728,19402.096498262465,1780429114.1931589
-3988.3335218827156,-4017.390789674615,-4118.465378101513,-4086.412976552603,-40703.890109525935,-41716.71470602926,3208.0341229479463,3229.335335413854,1780429114.1931732
18357.577128121513,9915.256192118668,16977.714535917585,14048.92075644979,18286.029194120074,18896.4106317056,19052.358752770277,18491.84405706454,1780429114.193185
-3976.1741728990287,-4005.2537924353833,-4109.122348919195,-4078.008720637408,-40692.423664620364,-41704.73417100122,3178.4404132891195,3199.8980879662145,1780429114.193194
18799.96285438095,10089.3315779366,16626.121595635606,11034.698609673813,18739.61314435162,19311.19195356273,19459.9428129128,18963.734086004984,1780429114.1932025
-3980.7562805123666,-4009.321809926249,-4112.452758843036,-4080.959150905508,-40696.58108908905,-41709.24922338119,3194.533669296941,3215.946640485125,1780429114.1932113
19044.66975267765,10074.601778340553,16851.47188323401,13612.681759915562,18975.267586143924,19571.612128211516,19734.824566224168,19182.244739800066,1780429114.19322
-3981.069204934741,-4010.4170454045593,-4113.078607687785,-4081.7638137058993,-40697.4081036339,-41710.16564490386,3192.7231779960607,3214.0243904619683,1780429114.1932285
18200.82434425644,9962.39602117491,16830.014208556917,12110.555125541106,18136.473671969616,18726.17974593398,18873.433038405543,18354.02320075312,1780429114.1932368
-3977.7387950109,-4006.1925657025063,-4110.217584397506,-4078.835735182254,-40693.94358324332,-41706.41055183537,3182.4413755466194,3203.8990502237143,1780429114.1932456
19248.96469699916,10175.899884212004,16662.57729084221,12006.999493479669,19185.910425890735,19761.15492119252,19920.7016731145,19402.856457573947,1780429114.193254
-3986.2101061594617,-4015.2673739513607,-4116.990162967463,-4085.0495201408294,-40702.50430136971,-41715.463008339764,3206.5142043249853,3227.8601202798036,1780429114.1932628
18358.96293627774,9923.168709655847,16988.622187211775,14059.850759488436,18287.504409254125,18896.16476251659,19054.124540582245,18492.648719864934,1780429114.1932716
-3979.057547933763,-4008.070112236752,-4111.648096042645,-4080.2438950829383,-40695.99994373321,-41708.4445605808,3181.7261197240496,3203.2061461455996,1780429114.1932805
18797.14653457958,10098.741662352284,16635.79990098475,11035.65973468539,18736.685065827976,19307.0568808385,19457.305307067076,18960.470731314508,1780429114.1932893
-3983.5949520581908,-4012.249888449894,-4114.933802477575,-4082.836697439754,-40700.20207169081,-41712.959612960774,3197.39469258722,3218.7406085420384,1780429114.1932979
19049.76595041346,10078.602740598053,16854.064685590827,13610.915972103594,18979.84969375726,19575.881311402478,19739.876060471066,19187.40799276924,1780429114.1933064
-3980.935094468009,-4010.4393971490144,-4113.212718154517,-4081.607351494712,-40698.10100771201,-41710.97030770425,3192.5443640404183,3213.9573352286025,1780429114.1933153
18200.42201285625,9963.178332230847,16834.5739644258,12109.616352273984,18135.601953935857,18726.358559889624,18873.58950061673,18353.933793775297,1780429114.1933236
-3976.5765042992243,-4005.2761441798384,-4109.457625086025,-4077.964017148497,-40693.742417543224,-41706.321144857546,3181.4802505350413,3203.0496839344128,1780429114.1933324
19247.735351054114,10171.96597718787,16668.187578700494,12002.775013777617,19184.32345203441,19760.394961881037,19919.80760333629,19401.89533256237,1780429114.1933408
-3982.4103096020594,-4011.646391349601,-4114.15149142164,-4082.3449590617374,-40699.5091676127,-41712.69139202731,3203.2061461455996,3224.6414690782394,1780429114.1933491
18364.617927624935,9924.331000367523,16992.64550121373,14067.137428180866,18293.204104090226,18902.624416664174,19060.4500842631,18498.728394356775,1780429114.193358
-3973.782536242311,-4003.0186179898524,-4107.401264596137,-4076.354691547715,-40691.59665007552,-41704.220080878746,3176.7863841994267,3198.3558175987982,1780429114.1933663
18794.464325244942,10100.462746675343,16642.348962110158,11045.8074266681,18734.18167044898,19305.53696221554,19454.91367041036,18958.36966733571,1780429114.193375
-3979.348120611682,-4008.0477604922967,-4111.536337320368,-4079.7745084493768,-40696.67049606687,-41709.65155478138,3193.460785563086,3214.8961084957255,1780429114.193384
19051.01764810296,10085.509429634742,16856.679839692097,13619.45433848552,18981.011984468936,19577.96002363682,19740.256040126806,19188.592635225374,1780429114.1933928
-3978.07407117773,-4007.5560221142796,-4110.888136731164,-4079.4392322825474,-40695.79877803312,-41708.82454023654,3190.1303756392454,3211.4762915940632,1780429114.193401
18198.79033551101,9964.4523816648,16835.065702803815,12125.776663515171,18133.746759146066,18725.12921394458,18870.54966337081,18351.698619329767,1780429114.1934097
-3977.2470566328834,-4005.969048257953,-4110.038770441863,-4078.5228107598796,-40695.083522210545,-41707.81871173605,3182.5084307799857,3204.0778641793568,1780429114.193418
19247.10950220937,10179.096183669113,16664.566596098735,11989.028690937603,19183.18351306719,19758.24919441333,19917.013635279374,19400.151896494855,1780429114.1934266
-3986.4336236040144,-4015.6697053515563,-4117.236032156472,-4085.2059823520167,-40704.27008918168,-41717.47466534074,3206.9612392140916,3228.329506913365,1780429114.1934352
18368.238910226693,9934.501044094688,16990.902065146216,14068.612643314917,18296.512162269613,18904.4125562206,19062.953479642092,18501.410603691413,1780429114.1934435
-3975.190696142995,-4004.2479639348944,-4108.429444841081,-4077.315816559293,-40693.608307076494,-41706.321144857546,3178.0157301444688,3199.5404600549296,1780429114.1934524
18787.46822923043,10104.687226377395,16643.712418521933,11009.46349018377,18727.364388390113,19296.931540600246,19447.627001717927,18950.993591665458,1780429114.1934612
-3975.5930275431906,-4004.069149979252,-4108.272982629894,-4076.7793746923658,-40693.49654835422,-41706.49995881319,3189.616285516773,3211.073960193868,1780429114.1934698
19053.208119059578,10092.2820082047,16858.5797379708,13598.488402186442,18983.738897292485,19578.87644515949,19742.826490739168,19190.60429222635,1780429114.1934783
-3975.5930275431906,-4004.8291092907325,-4108.720017518999,-4077.606389237212,-40694.100045454514,-41707.215214635755,3188.2081256160886,3209.554041570907,1780429114.193487
18193.761193008566,9966.531093899142,16836.89854584915,12143.389838145953,18128.471747454616,18718.84837375264,18865.654631335095,18345.864814026932,1780429114.1934955
-3975.54832405428,-4003.9350395125202,-4108.362389607714,-4077.159354348106,-40693.98828673223,-41706.7458280022,3180.943808668114,3202.334428111843,1780429114.1935043
19246.327191153432,10169.86491320907,16657.794017528777,11991.308568872044,19182.26709154452,19757.109255446107,19915.672530612057,19399.16841973882,1780429114.1935132
-3983.639655547101,-4012.585164616724,-4114.889098988664,-4083.1719736065834,-40702.0572664806,-41715.328897873034,3204.524899068463,3225.803759789915,1780429114.1935215
18370.116456760938,9919.055988676071,16984.621224954277,14076.07812596299,18298.456764037226,18907.184172533056,19064.54045349842,18503.288150225657,1780429114.19353
-3973.8942949645875,-4002.83980403421,-4107.200098896039,-4076.354691547715,-40692.93775474284,-41705.73999950171,3176.9875498995248,3198.422872832164,1780429114.193539
18785.14364780708,10091.65615935995,16637.163357396526,11037.403170752905,18724.860993011116,19295.478677210653,19444.9894958722,18948.534899775375,1780429114.1935472
-3980.577466556724,-4008.964182014964,-4112.363351865215,-4080.7803369498656,-40699.19624319032,-41712.2443571382,3194.48896580803,3215.9019369962143,1780429114.1935556
19054.169244071156,10082.76016506674,16850.466054733522,13588.586579392742,18984.923539748615,19580.8210469271,19743.519394817282,19192.057155615945,1780429114.1935644
-3979.1469549115845,-4008.383036659126,-4111.491633831458,-4080.2438950829383,-40698.2574699232,-41711.48439782672,3191.4491285621084,3212.772692772471,1780429114.1935728
18193.247102886093,9960.943157785316,16836.42915921559,12154.252785951232,18128.31528524343,18720.122423186593,18865.721686568464,18346.222441938215,1780429114.193581
-3972.6873007640006,-4001.074016222241,-4105.9931046954525,-4074.9241799025754,-40691.77546403116,-41704.66711576785,3178.038081888924,3199.5404600549296,1780429114.19359
19245.455473119673,10171.854218465593,16659.5821570852,11991.42032759432,19181.93181537769,19758.182139179964,19915.672530612057,19399.41428892783,1780429114.1935985
-3978.8787339781206,-4007.645429092101,-4110.95519196453,-4079.6627497271,-40697.810435034095,-41711.23852863771,3200.3451228553204,3221.556928343407,1780429114.193607
18374.050363785074,9926.990857957704,16988.331614533858,14079.587349842472,18302.05539489453,18911.766280146396,19068.42965703364,18506.99853980524,1780429114.1936157
-3972.910818208554,-4001.5881063447127,-4106.104863417729,-4075.393566536137,-40692.44601636482,-41705.337668101514,3176.361701054776,3197.7299687540494,1780429114.1936243
18779.95804309345,10093.131374494002,16642.594831299168,11041.560595221592,18719.496574341843,19290.62834866385,19440.250926047676,18943.393998550655,1780429114.193633
-3976.755318254867,-4004.9632197574642,-4109.032941941374,-4077.673444470578,-40695.79877803312,-41709.048057681095,3190.8679832062703,3212.3480096278204,1780429114.1936417
19059.265441806965,10088.057528502648,16857.95388912605,13573.029765251847,18989.483295617498,19585.380802795986,19749.219089653387,19196.840428929383,1780429114.1936505
-3974.743661253889,-4003.778577301333,-4107.6694855296,-4076.645264225634,-40694.234155921244,-41707.48343556922,3187.269352348966,3208.615268303784,1780429114.1936588
18188.32971910593,9964.318271198068,16847.00153434295,12158.857245309026,18123.17438401871,18714.69094928395,18861.69837256651,18340.858023268942,1780429114.1936677
-3974.2072193869617,-4002.4374726340143,-4106.90952621812,-4075.7511944474218,-40693.69771405432,-41706.656421024374,3179.4015383006977,3200.9039164667033,1780429114.193676
19242.3932841293,10178.15741040199,16668.612261845145,11973.091897140968,19179.249606043053,19754.471749600383,19913.41500442207,19396.46385865973,1780429114.1936846
-3980.4880595789027,-4009.299458181794,-4112.184537909572,-4080.646226483134,-40700.02325773516,-41713.4960548277,3201.6415240337283,3223.1215504552783,1780429114.1936932
18376.59846265298,9932.020000460148,16995.17124833718,14097.73696634018,18304.938769929264,18913.956751103015,19072.095343124314,18509.658397395422,1780429114.1937015
-3973.6260740311236,-4002.3480656561933,-4107.043636684852,-4075.8182496807876,-40693.898879754415,-41706.76817974665,3177.1216603662565,3198.556983298896,1780429114.19371
18773.498388945867,10101.133299009001,16651.20025291446,11049.026077869663,18713.171030660993,19284.392211960818,19433.970085855733,18936.88964091416,1780429114.193719
-3978.1858299000064,-4006.2819726803273,-4110.463453586513,-4078.5898659932454,-40698.011600734186,-41711.17147340435,3192.231439618044,3213.622059061773,1780429114.1937273
19061.34415404131,10092.103194249057,16862.267775805925,13580.49524789992,18991.80787704085,19587.727735963792,19751.163691420996,19198.98619639709,1780429114.1937363
-3978.8116787447548,-4007.8465947921986,-4111.201061153539,-4079.7745084493768,-40699.062132723586,-41712.42317109385,3191.4044250731977,3212.7950445169267,1780429114.193745
18187.346242349893,9969.436820678333,16853.818816401817,12186.640463666972,18122.257962496038,18714.065100439206,18860.737247554927,18339.38280813489,1780429114.1937535
-3974.721309509434,-4002.83980403421,-4107.602430296234,-4076.1982293365277,-40694.9047082549,-41707.841063480504,3180.139145867723,3201.6415240337283,1780429114.193762
19242.23682191811,10176.391622590021,16665.460665876944,11968.286272083078,19179.137847320777,19755.09759844513,19913.303245699793,19396.486210404186,1780429114.1937704
-3982.83499274671,-4011.5346326273243,-4114.375008866192,-4082.4343660395584,-40702.973688003265,-41716.6476507959,3204.1896229016334,3225.490835367541,1780429114.193779
18378.67717488732,9918.005456686671,16985.336480776845,14092.461954648728,18307.48686879717,18917.756547660418,19074.308165825387,18512.65353115243,1780429114.1937876
-3974.6319025316125,-4003.2868389233163,-4108.0494651853405,-4076.667615970089,-40695.53055709965,-41708.53396755862,3178.0604336333795,3199.5851635438403,1780429114.1938093
18769.273909243813,10084.682415089896,16633.81059572823,11036.978487608254,18709.6171032926,19282.022927048558,19429.879716620413,18933.80510017933,1780429114.193818
-3977.649388033079,-4005.9466965134975,-4110.284639630871,-4078.321645059782,-40698.19041468983,-41711.52910131563,3191.8067564733933,3213.2420794060326,1780429114.1938267
19063.28875580892,10079.608569098542,16844.72165640851,13555.483645854432,18994.04305148638,19590.34289006506,19752.616554810593,19201.556647009453,1780429114.1938353
-3975.771841498833,-4005.03027499083,-4109.055293685829,-4077.7181479594888,-40696.87166176697,-41710.21034839277,3189.0574919053906,3210.425759604664,1780429114.193844
18184.373460337338,9955.154055971392,16841.212432529024,12190.239094524277,18119.01695955002,18711.069966682193,18856.73628529743,18336.275915655606,1780429114.1938524
-3971.457954818959,-3999.8223185327433,-4105.255497128427,-4073.9854066354524,-40692.490719853726,-41705.51648205715,3177.233419088533,3198.802852487904,1780429114.6735425
19239.644019561296,10172.413012076977,16658.62103207362,11959.882016167881,19175.98625135258,19751.00722920981,19909.302283442295,19393.22285571371,1780429114.673608
-3979.035196189308,-4007.980705258931,-4111.581040809278,-4079.7968601938323,-40700.02325773516,-41713.63016529443,3200.6356955332394,3222.071018465879,1780429114.673652
18385.06977380154,9924.643924789898,16987.12462033327,14090.807925559036,18313.879467711387,18922.5174692294,19080.700764739606,18518.397929477447,1780429114.6736972
-3973.424908331026,-4002.3704174006484,-4107.155395407128,-4075.8853049141535,-40695.01646697718,-41708.17633964734,3177.255770832988,3198.758148998994,1780429114.6737423
18766.56934816472,10088.325749436111,16639.71145626443,11037.157301563895,18706.621969535587,19277.396115946307,19426.92928635231,18930.27352455539,1780429114.673787
-3978.386995600104,-4006.7960628027995,-4110.821081497798,-4078.8804386711645,-40699.44211237933,-41712.8478542385,3192.6337710182397,3214.1585009287005,1780429114.6738312
19067.4014767887,10079.496810376264,16842.933516852085,13543.033724192826,18997.70873757705,19593.315672077617,19756.349296134627,19205.244684844576,1780429114.6738749
-3977.425870588526,-4006.5278418693356,-4110.284639630871,-4078.679272971067,-40699.01742923468,-41712.4455228383,3190.644465761717,3212.102140438812,1780429114.673918
18181.624195769335,9950.840169291518,16838.820795872307,12199.246847539765,18116.267694982016,18708.99125444785,18855.082256207737,18333.86192725443,1780429114.673964
-3975.391861843093,-4003.644466834601,-4108.474148329991,-4076.734671203455,-40696.93871700033,-41710.18799664832,3181.0108639014798,3202.4685385785747,1780429114.674008
19239.576964327927,10170.736631242828,16655.380029127602,11950.65074570784,19175.56156820793,19751.633078054558,19909.7493183314,19393.334614435986,1780429114.674029
-3981.650350290579,-4010.4170454045593,-4113.592697810256,-4081.4285375390696,-40703.130150214456,-41716.871168240454,3203.004980445502,3224.3732481447755,1780429114.6740465
18387.68492790281,9929.650715547887,16988.845704656327,14099.12277449641,18315.086461911975,18924.953809375027,19082.57831127385,18519.984903333774,1780429114.6740637
-3973.514315308847,-4002.2139551894616,-4107.065988429307,-4075.773546191877,-40695.68701931084,-41708.93629895882,3177.5016400219965,3198.8922594657256,1780429114.6740816
18763.954194063448,10089.577447125608,16641.611354543133,11042.164092321884,18703.04569042274,19275.227996734142,19423.554172939563,18926.943114631547,1780429114.674099
-3976.330635110216,-4004.6055918461793,-4108.943534963552,-4077.293464814838,-40698.12335945647,-41711.66321178236,3191.0244454174576,3212.392713116731,1780429114.6741164
19072.29650882441,10086.202333712858,16845.66042967563,13540.06094218027,19002.559066123853,19598.993015169264,19760.81964502569,19210.117365135833,1780429114.6741333
-3977.2470566328834,-4006.326676169238,-4110.083473930773,-4078.6569212266118,-40699.5091676127,-41713.227833894234,3190.8009279729044,3212.191547416633,1780429114.6741507
18182.384155080814,9956.048125749603,16841.212432529024,12198.799812650659,18116.714729871124,18709.594751548142,18854.92579399655,18333.951334232253,1780429114.674168
-3973.6707775200343,-4001.833975533721,-4106.8201192402985,-4075.5500287473237,-40695.93288849985,-41709.27157512565,3179.4015383006977,3200.9262682111585,1780429114.6741855
19238.682894549715,10174.022337677758,16655.670601805523,11935.116283311401,19175.002774596545,19750.448435598428,19908.51997238636,19392.529951635595,1780429114.674203
-3980.845687490188,-4009.5676791152573,-4112.8103867543205,-4080.959150905508,-40702.996039747726,-41716.78176126263,3202.714407767583,3223.9932684890355,1780429114.6742208
18391.663538415854,9930.701247537285,16985.805867410407,14105.470669921717,18319.91443871432,18928.954771632525,19087.11571539828,18524.43290048038,1780429114.674238
-3974.2742746203276,-4003.040969734308,-4107.557726807324,-4076.3993950366257,-40697.09517921152,-41710.38916234841,3178.4180615446644,3199.8533844773037,1780429114.674255
18761.33903996218,10095.768880339729,16642.885403977085,11040.822987654567,18701.16814388849,19272.255214721587,19421.60957117195,18924.663236697106,1780429114.6742723
-3978.07407117773,-4006.3713796581487,-4110.19523265305,-4078.4334037820586,-40700.49264436873,-41713.98779320571,3192.499660551508,3213.9573352286025,1780429114.6742897
19076.453933293098,10102.161479253946,16849.43787448858,13530.829671720228,19006.872952803726,19602.0775559041,19765.28999391675,19214.028920415512,1780429114.6743073
-3978.1858299000064,-4007.3995599030927,-4110.619915797701,-4079.260418326905,-40701.14084495793,-41714.81480775056,3191.940866940125,3213.2644311504882,1780429114.6743245
18181.534788791512,9967.939253799826,16850.600165200256,12240.128188148521,18115.440680437172,18708.18659164746,18854.702276551998,18332.274953398104,1780429114.674342
-3973.9837019424085,-4002.4374726340143,-4107.043636684852,-4075.795897936332,-40696.93871700033,-41710.1432931594,3179.9603319120806,3201.4850618225414,1780429114.6743755
19239.42050211674,10183.499477326808,16660.92326175252,11945.778065416584,19175.427457741196,19751.141339676542,19909.70461484249,19392.84287605797,1780429114.674393
-3980.421004345537,-4009.254754692883,-4112.408055354125,-4080.7132817164998,-40703.24190893673,-41717.07233394055,3202.401483345209,3223.814454533393,1780429114.6744103
18395.30687276207,9938.233785418724,16990.253864557013,14056.475646075683,18323.423662593803,18932.955733890027,19091.273139866968,18527.740958659764,1780429114.6744275
-3974.6989577649783,-4003.3762459011373,-4107.9377064630635,-4076.712319459,-40698.03395247865,-41711.3949908489,3178.619227244762,3200.166308899678,1780429114.674445
18754.298240458756,10101.446223431376,16647.266345890326,11094.154249924928,18693.79206821824,19265.482636151628,19414.65817864635,18916.951884860027,1780429114.674462
-3979.8175072452436,-4007.980705258931,-4111.715151276011,-4079.7968601938323,-40702.705467069805,-41716.26767114016,3193.7066547520944,3215.2090329180996,1780429114.6744792
19077.616224004774,10103.837860088093,16847.15799655414,13511.406005788567,19008.4375749156,19603.753936738245,19766.832264284167,19215.012397171547,1780429114.6744964
-3981.3374258682047,-4010.3946936601037,-4113.324476876793,-4081.6297032391676,-40704.73947581524,-41718.413438607866,3194.779538485949,3216.2148614185885,1780429114.674514
18179.344317834893,9966.665204365874,16852.09773207876,12243.860929472557,18113.406671691737,18706.84548698014,18852.534157339833,18329.54804057456,1780429114.6745315
-3977.8952572220874,-4005.991400002408,-4110.284639630871,-4078.612217737701,-40701.297307169116,-41714.61364205046,3183.491907536019,3205.0166374464798,1780429114.6745489
19237.56530732695,10182.068965681668,16658.64338381808,11947.789722417561,19173.84048388487,19749.464958842393,19907.17886771904,19390.853570801446,1780429114.6745663
-3982.4326613465146,-4010.998190760397,-4113.905622232631,-4081.920275917086,-40705.72295257127,-41719.598081063996,3203.7872915014377,3225.043800478435,1780429114.6745834
18402.280617032127,9936.244480162202,16987.482248244556,14074.602910828939,18330.35270337495,18939.61655373771,19097.799849247916,18534.24531629626,1780429114.6746013
-3976.688263021501,-4005.2090889464725,-4109.47997683048,-4078.1428311041395,-40700.53734785764,-41714.09955192799,3180.4744220345524,3201.8873932227366,1780429114.6746185
18753.76179859183,10093.868982061027,16642.952459210454,11067.466267045293,18692.875646695575,19263.67214485075,19413.339425723487,18915.78959414835,1780429114.674636
-3978.655216533568,-4006.7513593138888,-4110.776378008888,-4078.90279041562,-40702.03491473614,-41715.84298799551,3192.879640207248,3214.2702596509766,1780429114.674653
19082.891235696225,10097.445261173876,16844.18521454158,13515.071691879237,19013.891400562694,19607.956064695845,19771.973165508887,19220.645036774284,1780429114.6746702
-3980.7562805123666,-4009.7017895819895,-4112.8103867543205,-4081.2050200945164,-40704.69477232633,-41718.56990081906,3194.3995588302087,3215.723123040572,1780429114.6746874
18177.936157934208,9963.580663631043,16854.444665246567,12257.227272656832,18112.11027051333,18704.163277645504,18851.461273605975,18328.229287651695,1780429114.6747046
-3976.8894287215985,-4005.0526267352852,-4109.547032063846,-4077.8522584262205,-40700.76086530219,-41714.345421117,3182.240209846522,3203.742588012527,1780429114.674722
19235.106615436867,10178.291520868723,16657.63755531759,11925.370922728887,19171.85117862835,19746.246307640828,19904.831934551232,19388.596044611462,1780429114.6747391
-3981.225667145928,-4009.835900048721,-4113.123311176695,-4081.0709096277847,-40704.96299325979,-41719.039287452615,3202.625000789762,3223.881509766759,1780429114.6747563
18403.6440734439,9940.11133195297,16991.59496922433,14113.427890947807,18331.693808042266,18940.063588626814,19098.760974259494,18535.385255263478,1780429114.6747737
-3970.6756437630233,-3999.3752836436374,-4104.696703517045,-4073.5830752352567,-40695.17292918837,-41708.757485003174,3174.7970789429046,3196.165346642178,1780429114.6747909
