ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-3763.2291034733184,-3785.55849618417,-3905.497956931348,-3871.679767570469,-31153.861421806985,-30629.265979440926,3057.7409932304613,3079.265723140922,1780426302.6979601
10185.73465177234,-6340.25112870349,-1699.4701861703618,9740.35379175589,8567.513056697018,11405.469346698446,11148.737209884788,11065.611072255502,1780426302.6979675
-3766.7383273528017,-3788.08424330762,-3907.353151721138,-3873.132630960063,-31155.11311949648,-30630.78589806389,3070.3473771032545,3091.805051780349,1780426302.697975
11767.85817955234,-6955.840522747103,-2204.731369582578,12345.606070233116,8583.114574326823,13331.54151815671,13129.861727936475,12968.28096726906,1780426302.697982
-3767.565341897648,-3789.3135892526616,-3908.8730703440992,-3874.943122260943,-31156.856555563994,-30632.39522366467,3066.525228801397,3087.8934965006706,1780426302.6979892
9601.862383110809,-7193.417214562562,-2047.9562339730544,9760.626823976854,8698.896610605314,10862.746639579134,10614.66462786968,10385.62630243615,1780426302.6979964
-3769.599350643081,-3791.7052259093794,-3911.354113978638,-3877.491221128848,-31159.605820132,-30635.16683997713,3068.17925789109,3089.6145808237293,1780426302.6980035
11457.347745579213,-6375.231608776046,-1893.4162728090607,11381.77649757582,8510.672570547173,12838.529090706004,12616.106881631242,12544.424837163073,1780426302.6980107
-3772.818001844645,-3794.2086212883737,-3913.455177957437,-3879.011139751809,-31161.058683521595,-30636.709110344545,3077.030548695392,3098.398816394665,1780426302.6980178
10805.861449940376,-7576.704928482167,-2393.2236305741826,11440.449826771,8709.67015143277,12249.135941164011,12041.063552029556,11769.646319108764,1780426302.6980247
-3766.157181996964,-3788.6430369190025,-3908.627201155091,-3874.831363538666,-31157.102424753004,-30632.39522366467,3060.914940943115,3082.260856897933,1780426302.6980321
10171.138962643025,-6351.091724764315,-1709.014381052778,9741.82900688994,8570.016452076014,11390.761898846851,11133.67213412191,11049.383705780949,1780426302.6980393
-3772.46037393336,-3794.141566055008,-3913.522233190803,-3879.2123054519066,-31161.326904455054,-30636.932627789098,3076.4941068284643,3097.8623745277378,1780426302.6980464
11769.892188297772,-6953.024202945734,-2206.2959916944496,12335.927764883969,8585.84148715037,13333.240250735314,13130.711094225777,12970.583196947957,1780426302.6980531
-3771.275731477229,-3793.2921997657054,-3912.896384346054,-3878.8546775406217,-31160.946924799315,-30636.44088941108,3070.436784081076,3091.715644802528,1780426302.6980605
9605.773938390486,-7202.022636177855,-2048.649138051169,9762.817294933477,8700.43888097273,10867.641671614849,10619.559659905392,10389.336692015731,1780426302.6980677
-3771.208676243863,-3793.359254999072,-3913.164605279518,-3879.1899537074514,-31161.483366666245,-30636.887924300187,3069.475659069498,3090.7992232798606,1780426302.6980748
11451.066905387272,-6370.314224995879,-1882.5086215148715,11353.456837350946,8511.343122880831,12826.995590567063,12603.701663458549,12532.466653879485,1780426302.698082
-3776.148411768486,-3797.762548656768,-3917.009105325831,-3882.632122353569,-31164.702017867807,-30640.218334224028,3080.204496408045,3101.5727641073186,1780426302.6980891
10822.021761181566,-7571.049937134974,-2388.6638747053,11450.888091431629,8709.759558410593,12264.536293093715,12055.592185925509,11785.337243716387,1780426302.698096
-3770.8063448436674,-3793.493365465804,-3913.365770979616,-3879.636988596557,-31161.88569806644,-30637.245552211472,3065.474696811997,3086.820612766816,1780426302.6981032
10160.074849137647,-6354.422134688156,-1703.7840728502365,9755.374164029858,8568.764754386515,11380.457744652957,11122.898593294454,11037.827853897556,1780426302.6981103
-3775.9695978128434,-3797.717845167857,-3916.9196983480097,-3882.676825842479,-31164.925535312363,-30640.5312586464,3079.533944074386,3100.8798600292043,1780426302.6981173
11762.873740538806,-6950.789028500203,-2207.592392872857,12344.644945221538,8576.006719590036,13333.73198911333,13131.225184348248,12972.125467315373,1780426302.6981244
-3775.053176290176,-3797.091996323109,-3916.5620704367248,-3882.520363631292,-31164.74672135672,-30640.26303771294,3073.5883800492743,3095.0237029819136,1780426302.6981313
9608.545554702943,-7213.153804916597,-2057.232207922006,9778.731736985652,8699.365997238874,10871.888503061356,10624.521747174473,10392.778860661849,1780426302.6981385
-3770.672234376936,-3792.889868365511,-3912.516404690314,-3878.564104862703,-31161.08103526605,-30636.5302963889,3068.3804235911875,3089.8380982682825,1780426302.6981456
11446.104818118194,-6366.8944080942165,-1882.5086215148715,11355.513197840834,8514.181794426655,12815.931477061687,12592.816363908812,12521.938982241034,1780426302.6981528
-3773.712071622858,-3795.214449788863,-3914.3492477356494,-3880.061671741208,-31162.31038121109,-30637.96080803404,3077.499935328953,3098.9352582615925,1780426302.69816
10837.265650900084,-7566.780753944011,-2386.1828310707606,11466.131981150147,8711.413587500285,12280.473086890352,12072.82538090055,11802.413976480244,1780426302.698167
-3766.715975608346,-3789.268885763751,-3908.96247732192,-3875.43486063896,-31157.88473580894,-30633.155182976152,3060.914940943115,3082.305560386844,1780426302.698174
10147.15554084248,-6349.124771252248,-1700.0513315262,9732.441274218712,8574.598559689352,11364.431543878502,11108.325255909593,11021.242859511716,1780426302.6981812
-3770.560475654659,-3792.196964287397,-3911.354113978638,-3877.267703684295,-31159.561116643086,-30635.12213648822,3073.65543528264,3095.0684064708244,1780426302.6981885
11774.831923822394,-6932.102970135567,-2197.645866590245,12336.978296873369,8587.026129606502,13337.755303115286,13136.231975106237,12977.668699940288,1780426302.6981952
-3770.26990297674,-3792.3087230096726,-3911.689390145468,-3877.692386828946,-31160.18696548784,-30635.59152312178,3068.7380515024724,3090.240429668478,1780426302.6982024
9614.938153617162,-7216.484214840439,-2061.523742857425,9807.006693721616,8705.266857775076,10878.683433375769,10632.43426471165,10399.037349109334,1780426302.6982095
-3764.950187796377,-3787.033711318221,-3906.749654620845,-3872.90911351551,-31155.56015438559,-30630.897656786165,3062.7701357329056,3084.205458665545,1780426302.698217
11435.532442990834,-6358.892483579217,-1879.2229150799408,11407.056320554771,8517.534556094952,12802.67689259969,12579.874703869187,12509.28789487933,1780426302.698224
-3768.45941167586,-3789.9394380974095,-3909.118939533108,-3874.831363538666,-31157.32594219756,-30632.708148087044,3072.403737593143,3093.8390605257823,1780426302.6982312
10847.972136494176,-7556.610710216846,-2386.607514215412,11464.83557997174,8716.018046858078,12291.403089928996,12084.358881039489,11814.4392149972,1780426302.6982384
-3762.804420328668,-3785.267923506251,-3905.140329020063,-3871.456250125915,-31154.219049718267,-30629.377738163203,3056.981033918981,3078.438708596076,1780426302.6982455
10134.43739824741,-6354.288024221423,-1706.041599040222,9746.45581799219,8577.638396935272,11350.841683249677,11093.99778771374,11006.334245960028,1780426302.698253
-3766.5818651416143,-3788.08424330762,-3907.3084482322274,-3873.1549827045183,-31155.895430552417,-30631.32233993081,3069.877990469693,3091.223906424512,1780426302.69826
11782.766793104029,-6930.2254236013205,-2200.417482902704,12350.523454013284,8589.015434863024,13334.02256179125,13132.20866110428,12974.561807461,1780426302.6982672
-3764.681966862913,-3786.541972940204,-3906.01204705382,-3872.104450715119,-31154.710788096287,-30630.137697474685,3063.686557255573,3085.077176699302,1780426302.6982744
9619.7214269306,-7223.480310854949,-2067.469306882537,9790.98049294716,8707.412625242785,10882.572636910993,10636.14465429123,10401.764261932882,1780426302.6982815
-3762.022109272732,-3784.2844467502177,-3903.8886313305657,-3870.025738480776,-31152.96735202877,-30628.193095707076,3060.065574653813,3081.567952819819,1780426302.6982884
11432.872585400652,-6354.176265499147,-1875.8030981782792,11313.536621753768,8523.569527097885,12792.976235506088,12568.855293852725,12498.916685452066,1780426302.6982956
-3771.678062877425,-3793.068682321153,-3912.20348026794,-3877.848849040133,-31160.67870386585,-30636.0832614998,3075.7788510058945,3097.169470449623,1780426302.6983027
10865.38414542486,-7556.744820683578,-2391.211973573205,11491.076527962272,8716.24156430263,12309.083319793144,12101.279151592154,11832.566479750452,1780426302.6983101
-3760.993929027788,-3783.323321738639,-3903.2404307413617,-3869.534000102759,-31152.54266888412,-30627.701357329057,3055.528170529386,3076.8964382286595,1780426302.6983175
10123.373284742032,-6363.720460381564,-1706.6227443960602,9762.16909434427,8579.158315558234,11340.895156967064,11083.00072944173,10995.180725476828,1780426302.698325
-3767.945321553388,-3789.447699719393,-3908.716608132912,-3874.429032138471,-31157.437700919832,-30632.77520332041,3071.6661300261176,3093.012045980936,1780426302.698332
11778.743479102071,-6928.37022881153,-2198.6293433462797,12350.92578541348,8584.008644105035,13338.671724637954,13135.829643706042,12980.149743574828,1780426302.6983387
-3765.821905830134,-3787.793670629701,-3907.353151721138,-3873.1549827045183,-31156.16365148588,-30631.41174690864,3065.228827622989,3086.5970953222627,1780426302.6983461
9625.644639211254,-7236.600784850215,-2071.3361586733054,9817.84728978244,8707.502032220607,10890.73102363718,10644.928889862167,10409.67677947006,1780426302.6983533
-3764.07846976262,-3786.363158984561,-3906.101454031641,-3871.9926919928425,-31155.31428519658,-30630.495325385968,3062.36780433271,3083.780775520894,1780426302.6983602
11418.5451172048,-6358.579559156842,-1875.646635967092,11352.518064083824,8519.009771229003,12782.850895267831,12559.489912925948,12489.931284181032,1780426302.698367
-3771.4768971773274,-3793.0016270877873,-3912.337590734672,-3877.781793806767,-31160.857517821496,-30636.239723710984,3075.980016705992,3097.3929878941763,1780426302.6983745
10876.045927530042,-7559.874064907321,-2391.4131392733025,11506.007493258418,8714.162852068288,12325.064817078688,12118.44529133383,11850.067895658958,1780426302.6983814
-3766.134830252509,-3788.531278196726,-3908.671904644001,-3874.786660049756,-31158.041198020128,-30633.155182976152,3061.2055136210342,3082.506726086942,1780426302.6983895
10111.14688052498,-6367.721422639063,-1707.852090341102,9734.050599819491,8580.767641159015,11327.95349692744,11071.243711858238,10981.747327059187,1780426302.6983995
-3772.058042533165,-3793.7392346548127,-3913.231660512884,-3878.698215329435,-31161.97510504426,-30637.424366167117,3076.047071939358,3097.4153396386314,1780426302.6984081
11782.409165192745,-6921.463539774841,-2197.2435351900504,12344.935517899456,8582.309911526432,13341.912727583973,13139.629440263445,12984.374223276882,1780426302.6984153
-3765.1960569853854,-3787.1231182960414,-3906.906116832032,-3872.5738373486806,-31155.850727063505,-30631.054118997352,3064.6700340116067,3086.083005199791,1780426302.6984222
9629.80206367994,-7247.083752999753,-2078.511068643459,9801.4634610967,8705.982113597645,10896.788346384566,10651.321488776384,10414.191831850032,1780426302.6984293
-3763.005586028765,-3785.1338130395193,-3905.095625531152,-3870.9868634923537,-31154.37551192945,-30629.556552118847,3061.2949205988552,3082.6631882981287,1780426302.6984365
11407.950390332984,-6358.333689967834,-1877.8594586681677,11243.106274975094,8515.16527118269,12774.647805052737,12550.30334595482,12481.214103843464,1780426302.6984437
-3767.788859342201,-3789.17947878593,-3908.627201155091,-3874.138459460552,-31157.16947998637,-30632.708148087044,3072.470792826509,3093.861412270238,1780426302.6984508
10886.260674746118,-7558.979995129108,-2395.9952468866404,11519.396188187146,8712.017084600579,12340.331058541664,12133.242146163244,11865.714116777674,1780426302.6984577
-3763.6314348735136,-3786.027882817732,-3906.1908610094624,-3872.350319904128,-31155.47074740777,-30630.696491086062,3058.70211824204,3080.115089430224,1780426302.6984649
10100.596857142074,-6376.326844254357,-1713.9541165774008,9712.391759442302,8582.108745826334,11317.537584011268,11059.687859974843,10969.699736797778,1780426302.698472
-3769.0629087761536,-3790.565286942159,-3910.124768033597,-3875.6583780835126,-31158.801157331607,-30634.27277019892,3072.8284207377937,3094.196688437067,1780426302.6984792
11787.281845484,-6913.729836193304,-2193.533145610469,12344.756703943816,8583.762774916027,13343.58910841812,13140.79173097512,12987.123487844883,1780426302.6984863
-3769.576998898625,-3791.2581910202734,-3911.152948278541,-3876.7312618173673,-31159.963448043283,-30635.32330218832,3068.9615689470256,3090.396891879665,1780426302.6984935
9634.85355792684,-7258.818418838789,-2083.3613971902605,9841.651897627342,8707.122052564866,10903.06918657651,10657.557625479416,10419.3103813303,1780426302.6985006
-3768.861743076056,-3790.922914853444,-3910.974134322898,-3876.7312618173673,-31160.209317232293,-30635.59152312178,3067.151077646146,3088.5864005787853,1780426302.698508
11398.20502975047,-6353.192788743114,-1866.907103885067,11297.62217970159,8519.769730540482,12759.515674056493,12534.411255647095,12466.03726935831,1780426302.6985152
-3773.0415192891983,-3794.521545710748,-3914.0363233132753,-3879.234657196362,-31162.5562504001,-30638.00551152295,3077.7011010290507,3099.114072217235,1780426302.6985223
10899.8728871194,-7554.643756704779,-2391.591953228945,11533.65660114963,8713.693465434726,12354.435009292962,12147.346096914542,11880.53332335154,1780426302.6985297
-3764.9278360519215,-3787.301932251684,-3907.420206954504,-3873.3114449157056,-31156.78950033063,-30631.948188775565,3059.6408915091624,3080.9868074639808,1780426302.6985366
10084.861229045538,-6382.764146657485,-1707.628572896549,9665.542503063978,8581.639359192772,11300.14792682504,11042.409961510892,10951.237195877697,1780426302.6985438
-3768.638225631503,-3790.2523625197846,-3909.7000848889456,-3875.010177494309,-31158.5552881426,-30633.91514228763,3072.2249236375005,3093.615543081229,1780426302.7025437
11793.830906609406,-6907.739568679282,-2190.582715342369,12337.425331762472,8582.913408626724,13343.544404929213,13140.903489697395,12988.28577855656,1780426302.702617
-3766.157181996964,-3788.263057263262,-3907.8895935880655,-3873.445555382437,-31156.78950033063,-30632.12700273121,3065.854676467738,3087.3123511448325,1780426302.7026598
9641.04499114096,-7259.511322916905,-2086.22242048054,9853.43126695529,8708.977247354656,10908.478308734691,10663.972576138089,10424.45128255502,1780426302.7027037
-3765.397222685483,-3787.771318885245,-3907.464910443415,-3873.24438968234,-31156.767148586176,-30632.08229924229,3063.619502022207,3085.032473210392,1780426302.7027469
11394.49464017089,-6347.336631695823,-1868.203505063475,11266.37444095307,8522.45193987512,12746.66342099469,12521.938982241034,12453.587347696704,1780426302.702791
-3770.98515879931,-3792.5322404542258,-3911.711741889923,-3876.954779261921,-31160.38813118793,-30635.859744055244,3075.376519605699,3096.7447873049723,1780426302.7028372
10918.246021061665,-7553.481465993103,-2395.6823224642662,11552.655583936645,8711.637104944839,12370.461210067417,12164.534588400673,11898.034739260049,1780426302.7028854
-3765.12900175202,-3787.771318885245,-3907.688427887968,-3873.490258871348,-31157.191831730823,-30632.37287192021,3060.087926398269,3081.4561940975423,1780426302.7029316
10076.99341499727,-6388.910876382694,-1712.3224392321636,9631.746665447554,8583.315740026921,11291.900133121031,11034.430388740348,10942.095332395476,1780426302.7029772
-3769.197019242885,-3790.922914853444,-3910.39298896706,-3875.747785061334,-31159.292895709623,-30634.652749854657,3073.007234693436,3094.464909370531,1780426302.7029996
11794.546162431976,-6902.621019199017,-2187.3640641408047,12324.751892656315,8582.689891182172,13345.77957937474,13143.183367631838,12991.258560569117,1780426302.7030232
-3766.671272119436,-3788.598333430092,-3908.336628477172,-3873.9819972493647,-31157.39299743092,-30632.596389364768,3066.4581735680317,3087.8934965006706,1780426302.7030475
9647.325831332902,-7270.307215488818,-2092.8161850948554,9865.344746749968,8710.117186321877,10915.988494871675,10671.482762275073,10431.045047169337,1780426302.7030716
-3765.8889610635,-3788.08424330762,-3907.934297076976,-3873.847886782633,-31157.39299743092,-30632.68579634259,3063.977129933492,3085.3901011216763,1780426302.703089
11385.196314477482,-6342.888634549217,-1865.923627129033,11246.168463965472,8523.837748031348,12736.180452845152,12510.874868735656,12443.372600480629,1780426302.7031052
-3770.8286965881225,-3792.174612542941,-3911.555279678736,-3876.977131006376,-31160.343427699023,-30635.815040566333,3075.331816116788,3096.7447873049723,1780426302.703122
10930.83005319,-7543.490236221581,-2389.8708689058863,11567.184217832591,8715.794529413526,12385.816858508211,12179.68907114137,11913.88212607886,1780426302.703138
-3763.5420278956926,-3785.871420606544,-3905.989695309365,-3872.059747226208,-31155.56015438559,-30630.808249808342,3058.500952541942,3080.025682452402,1780426302.7031543
10061.3248421341,-6383.233533291046,-1705.661619384482,9708.435500673711,8587.204943562145,11275.739821879844,11017.46541469877,10923.990419386677,1780426302.7031713
-3769.018205287243,-3790.408824730972,-3909.9012505890432,-3875.6360263390575,-31159.002323031706,-30634.6303981102,3072.7390137599723,3094.174336692612,1780426302.7031877
11802.212810780144,-6883.130298033989,-2176.948151224631,12338.29704979623,8586.154411572745,13345.600765419098,13142.490463553724,12992.063223369509,1780426302.7032049
-3766.335995952606,-3788.0171880742537,-3907.666076143512,-3873.6020175936246,-31156.96831428627,-30632.417575409127,3065.944083445559,3087.46881335602,1780426302.7032218
9654.724258747608,-7272.855314356722,-2092.1009292722856,9868.786915396086,8713.782872412548,10924.526861253604,10680.289349590465,10438.599936795228,1780426302.7032378
-3761.686833105902,-3783.680949649924,-3903.463948185915,-3869.578703591669,-31153.16851772887,-30628.640130596177,3059.6408915091624,3081.076214441802,1780426302.703254
11374.512180627846,-6334.886710034217,-1859.3522142591733,11227.147129434006,8526.363495154797,12723.775234672456,12498.156726140587,12431.16854800803,1780426302.7032702
-3768.995853542788,-3790.3417694976056,-3909.498919188848,-3875.211343194407,-31158.57763988705,-30634.20571496555,3073.8118974938275,3095.291923915377,1780426302.7032864
10943.414085318338,-7537.611727429835,-2384.864078147897,11579.76824996093,8717.046227103023,12400.524306359805,12193.882428870493,11929.863623364405,1780426302.7033024
-3762.402088928472,-3784.7985368726895,-3904.648590642046,-3870.9868634923537,-31154.46491890728,-30629.91418003013,3057.539827530364,3079.019853951914,1780426302.7033186
10047.265594871713,-6390.743719428029,-1707.8297385966468,9628.013924123516,8587.160240073234,11262.306423462203,11003.450870925291,10909.707654679734,1780426302.7033346
-3769.599350643081,-3791.03467357572,-3910.4600442004257,-3876.217171694896,-31159.583468387544,-30635.32330218832,3073.2307521379894,3094.7107785595394,1780426302.7033505
11797.138964788792,-6885.209010268332,-2178.5574768254137,12319.543936198228,8580.901751625748,13346.807759619684,13143.451588565302,12994.521915259593,1780426302.7033663
-3769.4205366874394,-3791.079377064631,-3910.616506411613,-3876.686558328457,-31160.03050327665,-30635.569171377323,3069.207438136034,3090.70981630204,1780426302.7034018
9657.540578548978,-7290.6920064320575,-2103.299153244395,9888.367043538934,8709.24546828812,10929.69011422278,10685.385547326274,10443.137340919657,1780426302.7034187
-3766.9394930528993,-3789.023016574743,-3908.850718599644,-3875.144287961041,-31158.62234337597,-30634.04925275436,3065.295882856355,3086.6194470667183,1780426302.7034345
11359.111828698138,-6340.117018236759,-1857.6311299361143,11225.515452088768,8522.988381742047,12709.246600776509,12483.069298633254,12417.22105946792,1780426302.7034504
-3769.7781645987234,-3790.9452665978993,-3910.2812302447833,-3876.105412972619,-31159.49406140972,-30635.077432999307,3074.6165602942183,3095.984827993492,1780426302.7034667
10951.795989489076,-7535.7565326400445,-2388.6638747053,11591.413508822145,8712.86645088988,12412.79541406577,12207.22642031031,11943.811111904515,1780426302.7034824
-3760.993929027788,-3783.233914760818,-3903.195727252451,-3869.712814058402,-31153.16851772887,-30628.5283718739,3055.9752054184924,3077.388176606677,1780426302.7034986
10033.765141220709,-6399.662065465697,-1707.203889751898,9652.466732557625,8586.400280761753,11249.61063261159,10991.380928919429,10896.430718473282,1780426302.7035146
-3767.297120964184,-3788.799499130189,-3908.068407543708,-3874.116107716097,-31157.41534917538,-30633.02107250942,3070.883818970182,3092.341493647277,1780426302.7035306
11791.908656586247,-6875.709518874827,-2169.057985431908,12327.09882582412,8577.213713790621,13345.064323552171,13142.378704831446,12994.454860026224,1780426302.703547
-3770.98515879931,-3792.755757898779,-3912.20348026794,-3878.452346140426,-31161.77393934416,-30637.15614523365,3070.9955776924585,3092.430900625098,1780426302.7035627
9663.62025304082,-7289.797936653846,-2096.3477607187942,9896.994816898685,8711.525346222561,10936.038009648086,10693.0745474189,10449.887567745158,1780426302.703573
-3766.9618447973535,-3789.023016574743,-3908.806015110733,-3875.077232727675,-31158.667046864877,-30633.982197521,3065.0723654118024,3086.462984855531,1780426302.7035804
11354.283851895792,-6324.113169206759,-1842.633109406604,11179.202637577371,8527.794006799937,12699.65770240518,12473.480400261928,12408.414472152528,1780426302.703588
-3772.214504744352,-3793.2921997657054,-3912.538756434769,-3878.429994395971,-31161.818642833077,-30637.31260744484,3076.628217295196,3098.175298950112,1780426302.7035956
10967.26339665215,-7525.988820313075,-2378.180906555761,11608.19966890808,8716.085102091445,12426.809957839248,12221.442129783884,11959.36792604541,1780426302.7036028
-3765.2631122187513,-3787.391339229505,-3907.353151721138,-3873.825535038178,-31157.41534917538,-30632.551685875856,3060.020871164903,3081.567952819819,1780426302.7036097
10022.768082948694,-6399.796175932429,-1707.9414973189232,9606.600952935332,8587.719033684616,11238.099484217106,10979.534504358116,10884.383128211872,1780426302.7036173
-3772.974464055832,-3794.387435244016,-3913.812805868722,-3879.7934508077446,-31163.204450989306,-30638.698415601066,3076.5835138062853,3098.0188367389246,1780426302.703624
11794.14383103178,-6869.808658338626,-2169.2591511320056,12323.991933344834,8573.972710844602,13348.506492198288,13145.21737637727,12999.081671128471,1780426302.7036314
-3771.722766366335,-3793.359254999072,-3912.91873609051,-3879.10054672963,-31162.46684342228,-30637.893752800675,3071.599074792752,3093.012045980936,1780426302.7036388
9670.996328711071,-7297.486936746471,-2104.215574767062,9904.572058269032,8708.843136887925,10945.224576619215,10702.506983579038,10458.113009704712,1780426302.7036457
-3767.7665075977457,-3789.782975886223,-3909.5436226777583,-3875.85954378361,-31159.42700617636,-30634.87626729921,3065.3182346008107,3086.8429645112715,1780426302.7036529
11342.19155814547,-6321.96740173905,-1847.1928652754864,11181.638977723,8522.92132650868,12685.643158631705,12459.42115299954,12394.712852801424,1780426302.7036598
-3772.706243122369,-3793.873345121544,-3913.142253535063,-3878.877029285077,-31162.37743644445,-30637.983159778498,3076.985845206481,3098.5105751169417,1780426302.7036674
10979.154524702371,-7525.184157512684,-2383.4782699916686,11619.889631258206,8710.251296788609,12442.478530702416,12237.714199747348,11976.243493109168,1780426302.7036746
-3764.994891285288,-3787.2572287627736,-3907.2190412544064,-3873.5796658491695,-31157.32594219756,-30632.529334131403,3059.9091124426263,3081.3891388641764,1780426302.7036815
10012.285114799157,-6403.059530622903,-1710.1990235089092,9631.23257532508,8586.288522039476,11226.007190466786,10968.157466430364,10871.128543749875,1780426302.7036884
-3771.1192692660416,-3792.46518522086,-3911.912907590021,-3877.871200784589,-31161.43866317733,-30636.999683022463,3074.571856805308,3095.984827993492,1780426302.7036958
11804.850316625872,-6855.637652353961,-2160.050232416419,12321.801462388214,8574.956187600636,13346.271317752758,13143.78686473213,12997.785269950064,1780426302.703703
-3771.990987299799,-3793.649827676991,-3913.29871574625,-3879.301712429728,-31162.824471333563,-30638.340787689784,3071.688481770573,3093.1238047032125,1780426302.70371
9678.372404381324,-7303.052521115843,-2106.875432357244,9926.521471324144,8710.519517722072,10951.8853964669,10710.486556349582,10464.013870240911,1780426302.7037172
-3768.0570802756647,-3789.9841415863207,-3909.968305822409,-3876.105412972619,-31159.806985832096,-30635.25624695495,3065.497048556453,3086.8429645112715,1780426302.7037244
11335.217813875415,-6318.815805770852,-1839.6156239051368,11185.818753936142,8522.697809064128,12674.46728640405,12448.804074383268,12383.536980573772,1780426302.7037313
-3774.427327445427,-3795.594429444603,-3915.019800069309,-3880.732224074868,-31164.187927745337,-30639.81600282383,3078.885743485182,3100.2316594400004,1780426302.703738
10995.98538827722,-7522.032561544485,-2385.8475549039317,11629.500881373988,8708.709026421193,12458.884711132612,12254.81328425566,11993.454336339752,1780426302.7037451
-3768.548818653681,-3790.855859620078,-3910.951782578443,-3877.1782967064737,-31160.790462588127,-30636.127964988707,3063.172467133101,3084.630141810196,1780426302.703752
10000.796318149129,-6408.267487080991,-1709.662581641982,9669.968148466129,8589.015434863024,11213.825489738643,10955.998117446676,10857.270462187584,1780426302.7037592
-3773.1309262670193,-3794.588600944114,-3914.0586750577295,-3879.8828577855656,-31163.51737541168,-30639.167802234628,3076.1364789171794,3097.616505338729,1780426302.7037666
11811.287619029,-6851.189655207355,-2160.5643225388912,12332.686761937948,8573.592731188863,13348.908823598484,13146.446722322313,13001.003921151629,1780426302.7037737
-3772.303911722173,-3793.9404003549103,-3913.589288424169,-3879.569933363192,-31163.137395755937,-30638.67606385661,3071.8002404928498,3093.235563425489,1780426302.703781
9686.217866685136,-7316.217698600019,-2118.319525518361,9938.211433674269,8710.094834577421,10960.960204715751,10719.159033198242,10471.859332544724,1780426302.703788
-3769.12996400952,-3791.168784042452,-3911.0188378118087,-3877.334758917661,-31161.12573875496,-30636.57499987781,3066.6369875236737,3087.982903478492,1780426302.7037952
11329.00402891684,-6319.307544148868,-1843.907158840556,11145.943241827876,8521.937849752647,12664.945443266088,12438.455216700462,12373.63515778007,1780426302.7038028
-3771.566304155148,-3792.889868365511,-3912.114073290119,-3877.781793806767,-31161.55042189961,-30637.089090000285,3075.9353132170813,3097.348284405265,1780426302.70381
11012.011589051675,-7522.010209800031,-2389.557944483512,11647.02464902695,8705.91505836428,12474.8438566737,12271.219464685852,12010.41931038133,1780426302.7038176
-3763.944359295888,-3786.139641540008,-3906.2132127539176,-3872.462078626404,-31156.36481718598,-30631.6799678421,3058.36684207521,3079.7798132633943,1780426302.703825
9990.536867444143,-6422.393789576744,-1719.72086664687,9648.979860422596,8585.75208017255,11203.588390778112,10946.07394290852,10846.38516263785,1780426302.7038321
-3771.007510543765,-3792.46518522086,-3912.002314567842,-3877.759442062312,-31161.528070155156,-30637.11144174474,3073.8566009827377,3095.336627404288,1780426302.7038393
11807.688988171696,-6852.888387785958,-2167.8733429757767,12326.137700812544,8566.104896796334,13349.042934065215,13146.916108955877,13002.81441245251,1780426302.7038465
-3771.186324499408,-3793.113385810064,-3912.896384346054,-3878.631160096069,-31162.46684342228,-30637.849049311764,3071.12968815919,3092.56501109183,1780426302.7038536
9693.571590610933,-7327.125349894208,-2125.963822122076,9953.522378626154,8709.893668877325,10969.230350164218,10729.150262969764,10479.905960548636,1780426302.703861
-3763.385565684505,-3785.7820136287232,-3905.788529609267,-3871.6350640815576,-31155.761320085687,-30631.18822946408,3061.004347920936,3082.4173191091204,1780426302.7038677
11320.175089856994,-6319.888689504706,-1842.9013303400675,11168.83142815011,8521.73668405255,12651.824969270823,12426.36292295014,12361.095829140644,1780426302.7038748
-3769.040557031698,-3790.5876386866144,-3909.945954077954,-3875.43486063896,-31159.292895709623,-30634.809212065844,3073.431917838087,3094.911944259637,1780426302.703882
11026.875499114454,-7518.746855109555,-2385.1546508258166,11661.01684105597,8710.743035166626,12490.735946981424,12287.536238138227,12027.51839488964,1780426302.7038891
-3761.731536594813,-3784.262095005762,-3904.358017964127,-3870.4727733698815,-31154.576677629557,-30629.7800695634,3056.489295540964,3077.946970218059,1780426302.703896
9981.126783028458,-6422.192623876646,-1715.0717038001662,9641.693191730164,8593.84341166537,11192.770146461744,10934.294573580572,10833.91288923179,1780426302.7039032
-3768.951150053877,-3790.65469391998,-3910.258878500328,-3875.8148402947,-31159.851689321007,-30635.34565393277,3072.202571893045,3093.6825983145955,1780426302.7039106
11816.897906887283,-6838.382105634464,-2155.5351800364474,12328.462282235896,8573.212751533121,13350.316983499168,13147.720771756263,13004.602552008932,1780426302.7039173
-3768.7723360982345,-3790.900563108989,-3910.594154667158,-3876.328930417172,-31160.2540207212,-30635.747985332968,3069.0286241803915,3090.531002346397,1780426302.7039244
9701.595866870388,-7328.466454561527,-2124.287441287928,9974.980053303248,8712.754692167604,10977.813420035056,10737.97920202961,10487.773774596904,1780426302.7039318
-3763.6090831290585,-3786.139641540008,-3905.967343564909,-3872.037395481753,-31156.20835497479,-30631.523505630917,3061.2278653654894,3082.6855400425843,1780426302.7039385
11312.843717675652,-6306.835270742807,-1833.8935773245785,11175.872227653532,8528.330448666866,12638.838605742289,12412.616600110126,12348.35533480112,1780426302.7039456
-3771.1192692660416,-3792.755757898779,-3912.158776779029,-3877.647683340035,-31161.59512538852,-30637.02203476692,3075.8459062392603,3097.303580916355,1780426302.7039697
